order_id,user_id,order_date,order_status,total_amount
O00000083,U01020,2025-08-18T22:01:11,completed,1517.9
O00000084,U01035,2026-01-13T22:12:07,pending,1996.85
O00000085,U01099,2025-09-24T09:35:18,completed,1712.86
O00000086,U01095,2025-12-09T13:58:17,pending,1695.87
O00000087,U01017,2025-12-01T17:43:34,completed,908.72
O00000088,U01098,2025-11-11T19:04:54,completed,2938.32
O00000089,U01099,2025-01-02T03:52:11,completed,2676.98
O00000090,U01040,2025-10-11T21:39:32,completed,1748.95
O00000091,U01036,2025-08-24T16:14:57,completed,1227.53
O00000092,U01060,2025-12-31T18:37:53,completed,782.01
O00000093,U01005,2025-05-20T23:45:24,completed,828.86
O00000094,U01076,2025-07-09T05:19:01,completed,268.14
O00000095,U01083,2025-06-01T05:22:42,pending,2131.07
O00000096,U01019,2025-01-07T10:16:05,completed,2139.72
O00000097,U01071,2025-08-26T21:14:00,pending,1725.47
O00000098,U01037,2025-10-02T03:49:44,pending,2342.61
O00000099,U01029,2025-11-28T06:21:57,completed,1787.47
O00000100,U01077,2026-03-29T03:27:40,completed,1844.5
