order_id,user_id,order_date,order_status,total_amount
O00000060,U01047,2026-03-31T00:44:13,pending,677.31
O00000061,U01064,2025-03-11T08:07:39,pending,1480.19
O00000062,U01030,2025-05-11T16:40:50,completed,143.11
O00000063,U01077,2025-11-01T01:11:29,pending,1645.52
O00000064,U01021,2025-02-16T23:51:40,completed,1230.73
O00000065,U01018,2026-04-03T05:54:32,completed,1150.1
O00000066,U01026,2025-02-16T23:15:15,pending,2211.34
O00000067,U01072,2025-09-03T12:09:17,pending,1349.89
O00000068,U01017,2025-09-01T02:53:28,pending,2166.76
O00000069,U01059,2026-04-21T11:06:09,pending,871.81
O00000070,U01009,2025-07-14T09:29:01,pending,2288.27
O00000071,U01040,2025-10-27T14:04:36,completed,1792.23
O00000072,U01008,2025-02-25T05:59:58,completed,647.27
O00000073,U01070,2025-07-11T13:18:33,completed,1674.98
O00000074,U01067,2025-08-19T17:05:53,pending,1137.78
O00000075,U01051,2026-01-30T20:40:08,pending,1392.43
O00000076,U01081,2025-10-04T11:43:03,pending,1112.78
O00000077,U01000,2025-04-04T12:45:24,completed,649.07
O00000078,U01007,2025-07-01T21:54:19,completed,762.05
O00000079,U01015,2025-04-08T07:22:44,pending,182.12
O00000080,U01061,2025-04-30T10:51:00,pending,439.23
O00000081,U01014,2025-08-31T00:58:08,pending,2338.86
O00000082,U01064,2026-01-03T14:18:11,pending,2413.02
O00000083,U01037,2025-04-19T21:22:51,pending,503.61
O00000084,U01071,2025-11-11T04:15:00,completed,796.31
O00000085,U01089,2025-05-21T16:16:36,pending,2489.81
O00000086,U01039,2026-04-25T21:44:14,completed,779.13
O00000087,U01085,2025-10-14T01:29:17,pending,327.52
O00000088,U01033,2026-01-17T22:33:31,completed,530.55
O00000089,U01004,2025-05-22T16:16:05,completed,694.83
O00000090,U01021,2025-06-03T00:34:58,pending,1950.23
O00000091,U01006,2026-03-06T18:39:31,pending,980.84
O00000092,U01008,2026-02-16T10:13:17,completed,144.45
O00000093,U01091,2025-11-15T13:55:26,pending,2034.49
O00000094,U01032,2025-03-28T04:31:00,pending,675.05
O00000095,U01065,2025-09-22T05:11:43,pending,451.5
O00000096,U01026,2025-01-26T13:08:20,completed,2824.13
O00000097,U01043,2025-02-21T10:21:39,pending,2011.88
O00000098,U01032,2025-12-10T14:51:02,completed,399.13
O00000099,U01096,2025-11-15T09:14:00,completed,1401.36
O00000100,U01008,2025-03-06T19:38:56,pending,1854.09
