order_id,user_id,order_date,order_status,total_amount
O00000059,U01011,2026-02-03T04:23:54,completed,2050.12
O00000060,U01030,2025-11-09T04:17:02,pending,1074.94
O00000061,U01036,2025-06-27T06:46:01,completed,2311.29
O00000062,U01075,2025-03-29T19:43:39,pending,2900.14
O00000063,U01078,2025-08-19T16:12:43,pending,1909.34
O00000064,U01047,2026-04-22T02:54:16,pending,980.99
O00000065,U01015,2025-09-10T04:54:58,pending,143.58
O00000066,U01069,2025-03-18T16:59:20,pending,1689.47
O00000067,U01059,2026-02-05T21:43:12,completed,1744.3
O00000068,U01045,2025-05-09T07:05:32,pending,1437.49
O00000069,U01019,2025-04-06T18:14:24,pending,1418.22
O00000070,U01026,2026-02-18T10:34:50,pending,994.49
O00000071,U01061,2026-03-22T21:49:48,pending,2850.35
O00000072,U01013,2026-02-03T17:02:59,completed,612.56
O00000073,U01090,2025-06-19T17:35:33,completed,1288.41
O00000074,U01000,2025-03-04T05:21:13,pending,32.92
O00000075,U01097,2025-09-08T19:43:22,completed,526.56
O00000076,U01083,2026-03-13T22:11:38,pending,2691.48
O00000077,U01000,2026-04-10T20:11:53,completed,1264.82
O00000078,U01045,2025-04-06T16:31:40,pending,954.51
O00000079,U01056,2025-09-20T22:06:48,pending,2638.55
O00000080,U01038,2025-03-17T21:58:30,completed,635.77
O00000081,U01043,2025-04-21T20:34:37,completed,1022.25
O00000082,U01049,2025-08-20T06:10:57,completed,449.31
O00000083,U01038,2025-05-26T06:01:15,completed,2853.3
O00000084,U01095,2025-09-22T17:43:32,pending,2441.75
O00000085,U01002,2025-10-04T03:55:16,pending,2892.85
O00000086,U01074,2026-04-04T14:52:23,pending,898.97
O00000087,U01082,2025-07-17T12:14:50,pending,796.93
O00000088,U01079,2025-08-25T09:14:45,pending,1548.24
O00000089,U01023,2025-05-05T20:00:11,pending,1498.64
O00000090,U01040,2025-01-06T05:32:01,completed,2028.1
O00000091,U01093,2025-10-02T19:45:12,completed,189.78
O00000092,U01003,2025-07-30T11:13:55,completed,2660.2
O00000093,U01043,2026-01-18T16:57:34,completed,1479.24
O00000094,U01043,2026-01-19T11:50:49,pending,794.45
O00000095,U01082,2026-01-01T08:31:24,pending,1548.75
O00000096,U01030,2026-03-26T18:07:43,pending,2045.61
O00000097,U01018,2025-05-21T16:06:35,pending,719.51
O00000098,U01015,2025-11-04T09:38:15,pending,1251.0
O00000099,U01051,2025-10-11T22:11:18,completed,2551.07
O00000100,U01078,2025-06-10T22:13:29,pending,2507.68
