order_id,user_id,order_date,order_status,total_amount
O00000039,U01009,2026-01-17T07:05:08,pending,2059.3
O00000040,U01055,2025-11-03T20:14:45,completed,1329.89
O00000041,U01022,2026-04-30T22:06:54,pending,538.93
O00000042,U01094,2025-07-03T08:31:37,pending,1942.15
O00000043,U01035,2025-07-05T06:41:27,pending,2216.92
O00000044,U01029,2025-07-24T11:28:56,completed,1246.64
O00000045,U01057,2025-05-11T19:20:49,completed,806.29
O00000046,U01032,2025-04-16T02:39:48,completed,1059.08
O00000047,U01062,2025-11-06T05:23:59,completed,1543.24
O00000048,U01002,2025-02-06T11:33:12,pending,2391.52
O00000049,U01023,2025-11-27T07:20:38,pending,1574.16
O00000050,U01035,2025-08-06T11:02:35,pending,1973.47
O00000051,U01062,2025-02-10T18:34:26,pending,2637.31
O00000052,U01012,2025-11-16T13:39:54,pending,892.94
O00000053,U01013,2025-03-31T04:02:58,pending,259.17
O00000054,U01047,2025-10-02T05:34:43,completed,1782.49
O00000055,U01086,2026-04-16T21:53:56,completed,1282.08
O00000056,U01034,2025-08-07T15:42:55,pending,2270.13
O00000057,U01031,2025-05-29T22:03:21,completed,604.2
O00000058,U01085,2026-03-07T05:09:00,completed,1285.42
O00000059,U01002,2025-11-11T13:48:14,pending,2449.17
O00000060,U01087,2025-09-21T10:39:45,completed,2904.74
O00000061,U01075,2026-02-06T06:02:20,pending,2718.37
O00000062,U01042,2026-02-13T07:21:05,completed,1797.95
O00000063,U01091,2025-06-29T09:44:03,completed,1102.31
O00000064,U01097,2025-10-12T10:09:09,completed,1877.32
O00000065,U01048,2025-12-02T00:37:16,pending,2281.75
O00000066,U01061,2025-11-02T02:22:01,completed,1456.06
O00000067,U01049,2025-02-16T21:52:11,completed,2988.28
O00000068,U01065,2025-02-05T17:14:14,completed,2545.96
O00000069,U01076,2025-06-20T02:12:20,pending,780.33
O00000070,U01038,2025-03-24T21:32:24,pending,118.86
O00000071,U01097,2026-02-27T19:16:20,pending,2349.14
O00000072,U01009,2025-10-20T02:13:37,completed,2446.16
O00000073,U01045,2025-12-12T10:50:27,pending,2372.83
O00000074,U01099,2026-03-10T10:45:40,completed,2891.85
O00000075,U01034,2026-03-26T04:12:17,completed,757.26
O00000076,U01075,2025-08-31T01:26:27,pending,2853.95
O00000077,U01090,2025-05-28T22:23:15,pending,486.88
O00000078,U01055,2025-06-14T14:53:01,pending,1971.03
O00000079,U01024,2025-05-13T13:05:10,completed,468.53
O00000080,U01021,2025-06-03T09:44:27,pending,1592.62
O00000081,U01056,2025-07-07T19:24:42,completed,2757.24
O00000082,U01055,2025-07-19T05:36:23,pending,623.78
O00000083,U01089,2025-10-04T14:09:07,completed,674.99
O00000084,U01013,2025-09-02T05:40:52,pending,1062.15
O00000085,U01065,2025-11-03T06:09:47,completed,1512.95
O00000086,U01042,2025-09-26T02:05:21,pending,2500.79
O00000087,U01017,2025-08-25T04:24:48,pending,2909.49
O00000088,U01050,2026-01-03T06:52:26,completed,753.53
O00000089,U01050,2025-01-13T10:39:34,pending,396.71
O00000090,U01057,2025-04-17T18:06:24,completed,601.38
O00000091,U01099,2025-10-25T15:06:01,completed,2288.16
O00000092,U01070,2025-05-29T22:35:36,completed,2968.11
O00000093,U01009,2025-07-11T09:17:03,pending,1215.37
O00000094,U01085,2025-12-19T15:06:13,pending,303.47
O00000095,U01059,2025-02-06T07:07:38,completed,2822.7
O00000096,U01056,2025-12-24T23:56:53,pending,1340.74
O00000097,U01075,2026-02-22T19:17:06,completed,1236.21
O00000098,U01016,2025-07-19T13:16:16,pending,863.19
O00000099,U01004,2025-02-20T10:28:29,pending,414.69
O00000100,U01078,2025-12-02T04:19:03,pending,2239.59
