review_id,order_id,product_id,user_id,rating,review_text,review_date
R00000042,O00000042,P000030,U01027,4,Good product,2026-03-18T09:28:19
R00000043,O00000043,P000064,U01022,3,Good product,2025-10-28T10:27:36
R00000044,O00000044,P000015,U01098,1,Good product,2025-03-04T00:51:31
R00000045,O00000045,P000061,U01051,5,Good product,2025-12-06T10:36:13
R00000046,O00000046,P000013,U01095,3,Good product,2025-11-08T11:17:29
R00000047,O00000047,P000088,U01076,1,Good product,2025-07-07T15:35:51
R00000048,O00000048,P000065,U01046,4,Good product,2026-02-11T14:26:37
R00000049,O00000049,P000089,U01099,3,Good product,2026-01-30T01:59:10
R00000050,O00000050,P000037,U01028,4,Good product,2025-06-05T16:51:24
R00000051,O00000051,P000100,U01065,3,Good product,2025-12-17T18:57:24
R00000052,O00000052,P000055,U01077,5,Good product,2026-03-25T20:23:00
R00000053,O00000053,P000061,U01038,2,Good product,2025-11-09T12:12:57
R00000054,O00000054,P000018,U01021,4,Good product,2025-05-09T13:30:34
R00000055,O00000055,P000093,U01073,2,Good product,2026-04-04T19:32:52
R00000056,O00000056,P000053,U01044,4,Good product,2026-02-17T15:59:32
R00000057,O00000057,P000015,U01044,3,Good product,2025-04-16T07:55:33
R00000058,O00000058,P000062,U01099,5,Good product,2026-02-13T05:36:41
R00000059,O00000059,P000040,U01008,2,Good product,2026-01-17T02:05:18
R00000060,O00000060,P000066,U01016,5,Good product,2025-08-13T20:29:53
R00000061,O00000061,P000028,U01058,3,Good product,2025-09-14T19:48:26
R00000062,O00000062,P000012,U01062,5,Good product,2025-11-22T22:57:12
R00000063,O00000063,P000037,U01050,1,Good product,2026-03-09T20:40:21
R00000064,O00000064,P000032,U01013,1,Good product,2026-01-27T06:21:45
R00000065,O00000065,P000019,U01089,3,Good product,2026-03-06T18:34:16
R00000066,O00000066,P000014,U01057,2,Good product,2025-03-03T22:39:15
R00000067,O00000067,P000050,U01033,2,Good product,2025-08-18T23:35:23
R00000068,O00000068,P000096,U01009,5,Good product,2025-03-23T11:33:25
R00000069,O00000069,P000007,U01038,5,Good product,2026-04-15T08:32:00
R00000070,O00000070,P000039,U01053,5,Good product,2025-06-20T10:24:00
R00000071,O00000071,P000027,U01069,5,Good product,2025-04-19T15:30:47
R00000072,O00000072,P000070,U01068,5,Good product,2026-04-29T08:59:59
R00000073,O00000073,P000024,U01010,4,Good product,2026-04-06T00:28:13
R00000074,O00000074,P000065,U01040,1,Good product,2025-05-17T06:13:16
R00000075,O00000075,P000094,U01027,4,Good product,2025-06-03T18:05:05
R00000076,O00000076,P000013,U01027,4,Good product,2025-06-04T17:57:01
R00000077,O00000077,P000033,U01016,5,Good product,2025-01-27T21:29:18
R00000078,O00000078,P000058,U01068,5,Good product,2026-04-02T03:41:06
R00000079,O00000079,P000005,U01096,3,Good product,2025-07-09T01:39:20
R00000080,O00000080,P000028,U01001,3,Good product,2026-01-10T08:07:29
R00000081,O00000081,P000003,U01054,3,Good product,2025-10-01T02:43:55
R00000082,O00000082,P000045,U01055,2,Good product,2025-09-29T22:01:37
R00000083,O00000083,P000030,U01006,5,Good product,2025-07-05T11:05:49
R00000084,O00000084,P000037,U01050,5,Good product,2025-03-08T11:24:04
R00000085,O00000085,P000066,U01083,4,Good product,2026-01-15T20:12:38
R00000086,O00000086,P000056,U01025,1,Good product,2025-10-04T13:51:44
R00000087,O00000087,P000018,U01034,2,Good product,2025-07-13T20:30:02
R00000088,O00000088,P000023,U01019,3,Good product,2026-01-01T06:19:24
R00000089,O00000089,P000039,U01059,5,Good product,2026-02-10T15:11:00
R00000090,O00000090,P000046,U01038,5,Good product,2026-04-29T18:04:22
R00000091,O00000091,P000078,U01077,4,Good product,2025-11-27T16:18:13
R00000092,O00000092,P000012,U01016,1,Good product,2025-05-22T06:03:18
R00000093,O00000093,P000095,U01039,1,Good product,2025-10-23T02:25:17
R00000094,O00000094,P000039,U01001,5,Good product,2025-01-22T21:58:16
R00000095,O00000095,P000059,U01032,1,Good product,2026-04-08T20:54:16
R00000096,O00000096,P000057,U01047,3,Good product,2026-03-05T14:35:15
R00000097,O00000097,P000040,U01076,4,Good product,2025-12-06T11:52:00
R00000098,O00000098,P000070,U01070,3,Good product,2025-07-10T18:40:06
R00000099,O00000099,P000020,U01051,2,Good product,2026-04-07T11:41:54
R00000100,O00000100,P000035,U01035,4,Good product,2025-07-07T01:42:49
