order_id,user_id,order_date,order_status,total_amount
O00000087,U002503,2025-01-10T19:22:59,completed,42.18
O00000088,U000390,2026-02-11T04:51:19,pending,884.97
O00000089,U003661,2026-03-14T19:42:53,completed,366.61
O00000090,U001130,2025-07-10T09:38:09,pending,2018.85
O00000091,U002418,2025-03-09T20:53:14,completed,201.94
O00000092,U000580,2025-01-09T13:49:28,completed,2144.06
O00000093,,2025-02-08T03:05:28,pending,31.19
O00000094,U004715,2025-02-11T12:12:51,pending,506.17
O00000095,U000997,2025-04-15T11:39:34,pending,117.34
O00000096,U004048,2025-01-12T15:03:25,pending,150.39
O00000097,,2025-08-04T23:50:56,pending,252.16
O00000098,U001742,2025-01-11T11:51:52,pending,482.08
O00000099,U000997,2025-02-27T15:55:22,cancelled,195.54
O00000100,U004116,2025-07-20T22:55:42,completed,327.08
O00000101,,2026-01-07T07:48:06,cancelled,159.77
O00000102,U003356,2026-02-21T16:03:12,completed,377.41
O00000103,U002282,2025-08-01T03:16:02,cancelled,215.03
O00000104,U002616,2025-05-20T22:21:48,completed,463.42
O00000105,U002012,2025-08-12T14:24:31,completed,360.82
O00000106,U001426,2026-01-12T11:15:05,completed,188.17
O00000107,U001443,2026-02-28T05:07:28,pending,144.31
O00000108,,2025-04-29T18:17:31,completed,2367.84
O00000109,U001192,2025-01-06T15:40:39,completed,150.51
O00000110,U002470,2025-05-07T13:44:25,completed,2784.25
O00000111,U001612,2026-01-22T04:19:09,cancelled,373.63
O00000112,U000062,2026-04-02T23:11:34,cancelled,179.98
O00000113,U002937,2026-01-27T13:34:13,completed,226.5
O00000114,U003336,2025-02-07T20:57:14,completed,343.3
O00000115,U000391,2026-02-24T22:38:42,completed,220.9
O00000116,U004360,2025-02-17T04:31:43,completed,1452.19
O00000117,U003236,2026-03-24T20:53:21,pending,388.79
O00000118,U003754,2025-08-16T08:43:29,pending,359.62
O00000119,U000751,2025-03-18T05:23:08,cancelled,152.22
O00000120,U004401,2025-05-22T17:09:36,cancelled,0.0
O00000121,U004859,2025-09-17T18:41:48,completed,310.79
O00000122,U002734,2025-05-20T00:12:35,completed,198.2
O00000123,U004028,2025-01-02T01:03:50,completed,96.35
O00000124,U003159,2025-12-31T15:48:08,cancelled,388.91
O00000125,U000665,2025-05-14T15:04:04,completed,2248.75
O00000126,U002078,2025-03-18T18:49:31,cancelled,361.35
O00000127,U004852,2026-03-04T16:34:28,cancelled,469.98
O00000128,U004955,2025-09-02T02:59:49,completed,2374.33
O00000129,U002479,2026-04-24T22:37:21,cancelled,298.33
O00000130,U000834,2025-01-07T13:18:31,cancelled,115.64
O00000131,U004415,2025-04-10T04:49:25,completed,2510.37
O00000132,U000902,2025-06-12T22:29:37,pending,138.89
O00000133,U004081,2025-06-01T23:42:49,completed,34.19
O00000134,,2026-02-19T08:11:42,completed,937.62
O00000135,U001068,2025-02-22T17:31:57,pending,421.27
O00000136,U003133,2026-01-27T09:39:16,pending,421.26
O00000137,U004024,2026-01-11T09:23:37,completed,385.19
O00000138,U004800,2025-09-20T09:31:41,completed,2603.43
O00000139,U002978,2025-10-15T07:08:23,completed,199.29
O00000140,U001389,2026-02-17T04:23:06,completed,128.72
O00000141,U002287,2025-12-30T05:25:21,pending,46.85
O00000142,U001852,2025-01-13T01:56:24,pending,35.63
O00000143,U002003,2025-10-16T08:30:33,completed,292.42
O00000144,,2025-05-12T18:22:47,pending,142.78
O00000145,U001027,2025-09-24T04:21:23,pending,417.02
O00000146,U001428,2026-02-25T17:40:48,cancelled,293.62
O00000147,U002088,2025-08-24T17:55:02,cancelled,408.02
O00000148,U004140,2025-03-23T12:23:50,completed,1978.47
O00000149,,2025-11-19T08:35:54,completed,158.01
O00000150,U001608,2026-01-07T03:42:30,cancelled,201.88
O00000151,U001842,2025-05-04T10:25:33,cancelled,243.62
O00000152,U000822,2026-03-20T03:46:46,cancelled,27.24
O00000153,,2025-12-02T14:17:15,cancelled,265.78
O00000154,U003064,2025-12-28T23:57:44,cancelled,436.36
O00000155,U001996,2026-03-31T11:02:09,pending,199.71
O00000156,U002744,2025-11-22T00:00:58,pending,381.22
O00000157,U004404,2025-10-12T22:47:35,cancelled,105.02
O00000158,U001145,2025-06-14T15:10:49,completed,2736.05
O00000159,U000016,2025-03-17T21:59:11,cancelled,306.46
O00000160,U003355,2025-11-21T19:45:28,completed,0.0
O00000161,U002087,2025-05-16T15:48:15,pending,128.48
O00000162,U004883,2025-07-11T04:41:31,completed,432.81
O00000163,U003449,2026-01-10T23:59:19,cancelled,162.62
O00000164,U003144,2025-08-07T03:00:22,pending,421.59
O00000165,U001860,2025-05-09T00:20:53,completed,833.16
O00000166,U002660,2025-03-11T11:36:31,pending,1616.45
O00000167,U003455,2025-05-17T04:30:45,pending,2904.21
O00000168,U001902,2025-07-04T13:12:40,cancelled,418.69
O00000169,U001213,2026-03-03T08:01:38,pending,240.46
O00000170,U000988,2025-11-21T00:39:23,completed,110.33
O00000171,U000916,2026-02-15T18:09:12,completed,200.41
O00000172,U004082,2025-03-11T04:15:56,completed,452.3
O00000173,U004809,2025-12-26T04:22:39,cancelled,11.38
O00000174,U003341,2025-04-28T10:25:42,completed,190.76
O00000175,U001428,2026-01-01T18:00:52,completed,0.0
O00000176,U000201,2025-04-21T20:19:55,pending,242.36
O00000177,U001491,2025-01-03T14:52:32,pending,38.13
O00000178,U003997,2025-05-31T05:01:05,cancelled,426.54
O00000179,U003254,2025-10-14T09:17:31,completed,236.77
O00000180,U001634,2025-06-13T09:35:37,completed,307.53
O00000181,U003373,2026-04-13T20:56:28,pending,164.58
O00000182,U000827,2025-07-13T20:35:21,pending,84.94
O00000183,U002568,2025-03-23T23:01:09,cancelled,185.55
O00000184,U002971,2025-09-30T21:10:28,cancelled,219.6
O00000185,U001562,2025-02-28T16:25:57,pending,265.11
O00000186,U001554,2025-04-29T10:26:56,completed,203.4
O00000187,,2025-03-05T16:29:35,cancelled,316.76
O00000188,U001952,2025-02-09T19:57:26,completed,435.3
O00000189,U000635,2025-08-16T19:09:43,completed,2066.06
O00000190,U002683,2026-04-20T12:56:58,completed,291.15
O00000191,U001940,2025-12-01T19:58:04,pending,2802.92
O00000192,U002311,2026-01-19T03:32:25,pending,466.64
O00000193,U004588,2025-09-27T02:25:37,completed,169.97
O00000194,U001331,2025-07-07T16:54:39,cancelled,51.27
O00000195,U001578,2026-03-28T04:37:38,completed,64.8
O00000196,U001786,2025-10-17T07:51:50,cancelled,333.01
O00000197,U002034,2025-12-04T19:44:35,completed,331.73
O00000198,U004235,2025-01-09T10:00:32,completed,608.71
O00000199,U001353,2025-09-19T15:35:26,cancelled,362.4
O00000200,U002613,2025-05-18T21:27:01,cancelled,48.9
O00000201,U001955,2025-07-03T21:04:09,pending,1560.85
O00000202,U000472,2026-04-02T07:36:17,completed,205.36
O00000203,U003684,2025-04-01T03:41:01,completed,470.39
O00000204,U004206,2025-04-27T02:30:10,pending,222.84
O00000205,U004818,2025-07-22T10:02:05,pending,368.04
O00000206,U002633,2026-04-19T11:21:59,cancelled,491.48
O00000207,U002036,2026-04-24T10:54:29,pending,260.73
O00000208,U002675,2025-05-31T12:04:04,completed,2541.13
O00000209,,2025-04-01T10:49:04,completed,251.26
O00000210,U000152,2025-02-09T14:09:34,pending,393.31
O00000211,U004033,2025-06-03T14:35:55,completed,275.13
O00000212,,2026-04-15T05:29:10,pending,312.5
O00000213,U002211,2026-02-21T18:32:53,cancelled,363.57
O00000214,U004219,2025-12-16T05:24:21,pending,283.84
O00000215,U004225,2026-01-23T12:21:56,completed,706.02
O00000216,U001002,2025-10-04T13:45:12,cancelled,354.6
O00000217,U002499,2025-04-14T22:05:44,pending,104.74
O00000218,,2025-01-02T04:50:13,pending,71.03
O00000219,U000890,2025-04-02T05:35:23,completed,2151.43
O00000220,U000071,2026-04-27T11:42:09,completed,268.53
O00000221,U000586,2025-12-06T01:04:22,cancelled,189.33
O00000222,U001955,2025-08-26T05:42:34,completed,586.96
O00000223,U003483,2026-03-23T00:26:14,pending,22.68
O00000224,U002620,2025-08-09T00:31:13,pending,0.0
O00000225,U000870,2026-04-17T01:57:03,pending,0.0
O00000226,,2025-12-07T17:08:16,cancelled,318.63
O00000227,,2025-01-12T14:41:12,pending,171.51
O00000228,U003435,2025-05-09T16:41:14,completed,1367.64
O00000229,U003533,2026-03-09T13:25:55,pending,494.85
O00000230,U000949,2026-03-30T21:11:19,pending,64.39
O00000231,U000502,2025-02-03T06:03:02,cancelled,25.41
O00000232,U003053,2026-02-16T06:26:21,completed,208.9
O00000233,U003132,2025-03-04T09:55:47,completed,274.82
O00000234,U003586,2025-01-25T13:11:43,completed,60.51
O00000235,U001565,2026-03-20T22:14:11,completed,2577.8
O00000236,U004173,2025-01-17T03:17:11,cancelled,217.3
O00000237,U004303,2026-04-18T08:54:48,completed,315.17
O00000238,U001201,2025-12-09T22:30:18,completed,98.35
O00000239,U003853,2025-06-25T22:40:58,pending,399.24
O00000240,U000476,2025-11-30T06:08:38,cancelled,233.05
O00000241,U000328,2025-07-25T00:45:32,completed,38.17
O00000242,U004403,2025-05-29T20:20:08,pending,140.54
O00000243,U000187,2026-03-03T00:35:55,completed,254.65
O00000244,U003603,2026-04-13T23:19:17,cancelled,94.76
O00000245,U004461,2025-12-16T20:38:41,cancelled,0.0
O00000246,U001482,2025-07-19T20:17:38,cancelled,267.53
O00000247,U004792,2025-02-08T13:09:19,cancelled,55.56
O00000248,U000807,2025-01-19T22:19:07,cancelled,172.19
O00000249,,2025-01-18T20:38:38,completed,346.89
O00000250,U004141,2025-10-05T06:35:04,completed,473.54
O00000251,U000458,2025-06-17T19:03:40,pending,66.49
O00000252,U004137,2026-03-28T13:58:32,cancelled,197.15
O00000253,U000396,2026-03-31T01:34:49,completed,406.85
O00000254,U001141,2025-03-01T23:06:31,cancelled,109.59
O00000255,U003262,2025-03-21T01:31:11,pending,192.81
O00000256,U000157,2025-10-25T10:12:37,cancelled,268.9
O00000257,U000748,2025-08-20T15:09:08,cancelled,301.47
O00000258,U001258,2025-12-14T08:51:44,pending,29.87
O00000259,U000435,2025-08-05T02:35:13,completed,818.64
O00000260,,2025-09-26T02:52:32,cancelled,177.01
O00000261,U002265,2025-04-07T01:13:02,completed,810.77
O00000262,,2025-07-30T00:32:25,completed,0.0
O00000263,U004744,2025-01-21T13:08:38,pending,438.71
O00000264,U001883,2025-09-08T13:04:53,completed,139.78
O00000265,U003086,2025-04-01T23:58:41,cancelled,95.55
O00000266,U002977,2025-12-28T20:58:54,pending,185.94
O00000267,U003428,2026-02-13T16:19:19,pending,407.97
O00000268,,2025-09-26T15:26:49,cancelled,108.81
O00000269,U004755,2026-02-25T01:56:53,completed,1117.45
O00000270,U002412,2025-12-29T08:02:28,pending,0.0
O00000271,U004636,2026-04-19T07:20:44,completed,87.5
O00000272,U000582,2026-01-31T23:35:33,pending,265.63
O00000273,U001619,2025-01-31T18:09:28,pending,222.02
O00000274,U004038,2025-07-08T19:19:00,completed,365.18
O00000275,U004480,2025-02-25T06:57:07,completed,0.0
O00000276,U004158,2025-06-13T11:37:28,completed,413.9
O00000277,U000047,2025-09-03T17:58:57,pending,177.4
O00000278,U000577,2025-10-17T06:51:14,pending,0.0
O00000279,U002964,2026-01-17T14:51:34,completed,448.43
O00000280,U001646,2025-11-17T18:56:57,completed,253.87
O00000281,U000130,2025-11-04T15:59:00,completed,0.0
O00000282,U002028,2025-12-29T00:23:54,completed,395.3
O00000283,U001651,2025-08-30T07:34:43,cancelled,297.93
O00000284,U000482,2025-01-28T21:34:00,pending,0.0
O00000285,U001959,2026-03-05T23:31:26,cancelled,108.56
O00000286,U002543,2025-03-04T17:51:42,pending,342.71
O00000287,U003813,2025-10-20T02:54:13,completed,323.2
O00000288,U000628,2025-06-28T02:17:30,pending,231.86
O00000289,U000769,2025-05-30T14:58:08,completed,249.06
O00000290,U000667,2025-09-19T02:28:21,completed,492.36
O00000291,,2026-04-28T10:54:21,pending,164.66
O00000292,U002842,2026-02-13T14:20:37,pending,309.03
O00000293,U003062,2026-04-30T23:30:41,pending,80.96
O00000294,,2025-11-09T20:17:42,pending,0.0
O00000295,U000539,2025-05-31T06:54:20,pending,390.64
O00000296,,2025-01-22T19:53:52,completed,28.98
O00000297,U003298,2025-06-01T16:42:09,completed,273.08
O00000298,U003259,2025-08-16T17:05:18,cancelled,57.03
O00000299,U004197,2026-04-14T05:43:43,cancelled,255.67
O00000300,U002830,2025-02-03T21:33:36,completed,2838.98
O00000301,U004307,2025-07-02T23:54:41,cancelled,51.97
O00000302,U001973,2025-09-08T23:29:33,cancelled,0.0
O00000303,U004578,2026-02-25T18:34:43,completed,143.44
O00000304,U001813,2025-01-02T17:38:44,completed,235.32
O00000305,U001542,2025-02-23T09:49:04,completed,442.02
O00000306,U002189,2025-11-11T16:17:36,completed,124.85
O00000307,U003988,2025-09-01T20:19:36,cancelled,176.85
O00000308,U001555,2025-12-19T09:13:46,pending,1764.48
O00000309,U000650,2025-05-09T07:30:20,pending,0.0
O00000310,U002408,2025-07-13T20:21:52,completed,321.14
O00000311,U002350,2025-10-16T03:06:41,pending,1931.98
O00000312,U000845,2025-03-14T15:53:44,completed,969.47
O00000313,U002659,2025-02-09T16:22:05,pending,362.22
O00000314,U003098,2025-03-02T00:11:32,pending,168.42
O00000315,U002085,2026-03-11T05:23:15,completed,786.97
O00000316,U001849,2025-05-03T08:20:05,pending,40.32
O00000317,U003447,2025-08-29T02:45:35,pending,379.72
O00000318,U000467,2025-04-02T09:17:47,cancelled,263.77
O00000319,U004693,2025-01-02T08:32:35,pending,201.32
O00000320,U001487,2025-12-15T23:34:32,cancelled,380.49
O00000321,U003114,2025-10-11T01:14:21,completed,276.39
O00000322,U001626,2025-01-18T02:56:28,pending,50.54
O00000323,U002820,2025-04-23T16:47:55,pending,1068.48
O00000324,,2025-01-01T04:41:22,completed,2462.78
O00000325,U003750,2026-02-13T11:45:34,completed,2903.36
O00000326,U000356,2025-03-24T22:44:17,cancelled,253.22
O00000327,U000055,2025-10-08T12:42:13,completed,2716.63
O00000328,U000857,2025-12-27T01:16:44,completed,465.02
O00000329,U000955,2025-01-06T15:21:17,completed,1313.21
O00000330,U000732,2025-01-08T20:55:22,cancelled,474.8
O00000331,U002035,2026-02-24T15:39:42,completed,1491.95
O00000332,U003197,2025-02-13T05:51:30,cancelled,499.14
O00000333,U001065,2025-12-29T15:45:18,completed,1838.85
O00000334,U002832,2025-07-14T03:37:50,completed,96.99
O00000335,U000919,2025-08-11T10:16:00,cancelled,0.0
O00000336,U002862,2026-02-23T18:22:45,pending,405.44
O00000337,U004639,2026-03-24T03:04:29,cancelled,0.0
O00000338,U004759,2026-03-20T16:01:36,cancelled,191.57
O00000339,U003874,2025-03-31T03:35:22,cancelled,132.28
O00000340,U002806,2025-01-23T09:03:10,completed,497.71
O00000341,U004523,2025-01-16T21:43:31,cancelled,99.78
O00000342,U000800,2026-01-19T14:03:52,pending,1745.45
O00000343,U001551,2025-05-19T13:24:15,pending,200.89
O00000344,U002632,2025-09-24T12:40:07,completed,412.08
O00000345,U000865,2026-04-02T08:36:36,completed,1754.91
O00000346,U001944,2026-03-22T14:58:21,cancelled,306.17
O00000347,U001596,2025-10-03T03:03:32,pending,472.74
O00000348,U000691,2026-04-19T13:01:33,completed,133.62
O00000349,U001358,2025-10-24T01:20:50,completed,34.04
O00000350,U002814,2025-10-20T22:00:26,completed,47.2
O00000351,U001357,2025-11-07T09:11:33,completed,0.0
O00000352,U001207,2025-09-08T02:41:31,completed,262.77
O00000353,U000688,2025-09-26T16:16:20,completed,277.79
O00000354,U002407,2025-11-22T03:41:45,pending,278.23
O00000355,U001363,2025-05-12T09:54:33,pending,114.91
O00000356,,2025-06-18T06:02:11,completed,1793.59
O00000357,U003155,2025-05-15T08:56:15,pending,2329.36
O00000358,U000980,2025-04-21T20:46:08,pending,2593.55
O00000359,U001132,2026-04-12T11:25:07,pending,221.73
O00000360,U000009,2025-09-08T18:05:42,cancelled,148.44
O00000361,U004613,2025-09-29T17:40:21,completed,131.88
O00000362,,2025-10-29T01:49:08,cancelled,25.83
O00000363,U004436,2025-06-12T12:49:23,completed,457.7
O00000364,U004697,2026-02-07T12:18:13,pending,429.6
O00000365,U003838,2025-07-23T01:30:46,completed,401.46
O00000366,U003182,2025-07-05T13:04:05,completed,141.18
O00000367,U000911,2025-05-08T13:13:46,cancelled,439.33
O00000368,U004884,2025-10-19T06:46:27,completed,155.85
O00000369,U000979,2026-04-26T18:17:35,pending,74.64
O00000370,U000655,2025-04-02T06:12:28,pending,2983.62
O00000371,U000962,2025-11-13T04:58:08,cancelled,147.98
O00000372,U002869,2026-01-01T04:13:35,completed,60.56
O00000373,U000351,2026-03-09T18:41:00,cancelled,128.4
O00000374,U000199,2025-08-25T03:05:15,cancelled,247.5
O00000375,U003197,2025-03-25T03:54:06,cancelled,398.77
O00000376,U003460,2025-12-28T11:39:29,completed,802.47
O00000377,U003031,2026-01-26T21:59:35,cancelled,324.0
O00000378,U001102,2025-11-15T11:57:30,cancelled,119.75
O00000379,U003354,2025-06-04T22:17:47,cancelled,494.45
O00000380,U004521,2025-12-02T18:11:36,pending,129.54
O00000381,U000627,2025-02-01T21:41:52,pending,158.73
O00000382,U003049,2025-01-24T12:24:26,cancelled,278.52
O00000383,U001716,2025-11-13T10:48:16,completed,448.77
O00000384,U001169,2025-09-27T20:27:59,pending,124.55
O00000385,U003255,2025-01-17T13:27:01,completed,1426.67
O00000386,U004318,2025-01-19T17:58:19,cancelled,40.0
O00000387,U001065,2026-04-29T12:03:54,pending,0.0
O00000388,U002678,2026-01-31T02:21:29,pending,148.87
O00000389,U002557,2025-08-11T05:23:52,cancelled,148.96
O00000390,U002506,2026-01-28T21:05:26,cancelled,344.35
O00000391,U004458,2025-11-22T23:51:07,pending,216.18
O00000392,U001656,2025-03-20T20:01:53,cancelled,47.3
O00000393,U001074,2025-09-07T00:53:03,pending,471.67
O00000394,U000897,2025-02-21T05:20:19,completed,352.16
O00000395,U002414,2026-01-17T11:46:21,completed,408.4
O00000396,U002172,2025-12-12T20:30:01,completed,207.53
O00000397,U004051,2025-01-21T03:12:22,completed,0.0
O00000398,U001557,2026-03-11T08:36:22,cancelled,240.0
O00000399,U004071,2025-11-06T17:49:28,pending,362.81
O00000400,U002311,2025-02-24T17:19:54,completed,257.41
O00000401,U002140,2025-06-20T01:38:37,completed,908.14
O00000402,U004740,2025-04-12T02:53:28,completed,1102.7
O00000403,U004077,2026-01-08T20:47:32,pending,335.13
O00000404,U001181,2025-06-04T13:08:39,completed,33.2
O00000405,,2025-01-06T12:00:36,completed,1306.22
O00000406,U003501,2025-08-03T16:12:01,pending,29.73
O00000407,U003824,2025-06-08T07:16:38,completed,330.15
O00000408,U004890,2025-06-07T05:18:30,completed,1928.33
O00000409,U000513,2026-01-26T01:07:56,pending,346.3
O00000410,U000092,2025-06-08T19:46:43,cancelled,349.25
O00000411,U004130,2026-04-07T16:26:23,completed,2076.62
O00000412,U002312,2026-01-19T22:26:00,completed,178.26
O00000413,U000533,2025-05-07T14:26:19,completed,436.04
O00000414,U003236,2025-06-17T17:16:44,completed,0.0
O00000415,,2025-06-19T09:05:14,completed,627.44
O00000416,U000363,2025-02-16T23:27:34,completed,91.86
O00000417,U001587,2025-07-06T05:09:00,pending,488.44
O00000418,U003409,2025-02-11T20:16:10,completed,359.06
O00000419,,2026-03-18T23:48:48,pending,337.95
O00000420,U002644,2025-12-22T23:51:52,completed,412.47
O00000421,U003906,2025-11-22T16:35:10,pending,463.96
O00000422,U004048,2026-03-29T04:57:53,completed,377.59
O00000423,U004305,2025-09-18T10:38:32,completed,1596.36
O00000424,U003307,2025-12-07T11:22:19,cancelled,0.0
O00000425,U000823,2026-03-26T15:43:24,pending,0.0
O00000426,U003548,2026-03-29T14:01:44,cancelled,167.08
O00000427,U000935,2025-09-16T15:30:41,completed,1469.93
O00000428,,2026-02-10T01:51:13,completed,286.13
O00000429,U000659,2026-03-29T02:12:12,completed,349.29
O00000430,U001894,2025-09-25T11:14:21,pending,461.87
O00000431,U001490,2025-05-19T21:58:40,completed,520.74
O00000432,U000043,2025-01-16T10:07:33,pending,364.01
O00000433,U001775,2026-01-18T22:45:28,completed,2618.96
O00000434,U003486,2026-04-16T00:01:40,cancelled,64.2
O00000435,U000326,2025-08-09T20:00:31,cancelled,23.62
O00000436,U002381,2025-01-16T02:34:42,pending,77.13
O00000437,U004512,2025-12-12T16:54:29,pending,0.0
O00000438,U001554,2026-02-17T03:39:44,cancelled,272.13
O00000439,U003830,2025-04-27T21:58:46,completed,2463.56
O00000440,U000156,2025-10-21T22:58:27,completed,296.41
O00000441,U002087,2025-12-02T22:36:27,cancelled,364.48
O00000442,U002122,2025-07-10T02:29:24,completed,197.69
O00000443,U002508,2026-04-19T16:28:24,cancelled,289.95
O00000444,U003161,2025-01-03T00:59:16,pending,168.64
O00000445,,2025-05-16T17:53:57,completed,0.0
O00000446,U002378,2025-05-23T14:51:36,completed,125.01
O00000447,,2025-04-08T09:25:14,cancelled,309.54
O00000448,U000895,2025-03-20T02:33:23,completed,1320.22
O00000449,U000609,2025-11-11T03:16:54,completed,163.23
O00000450,,2025-03-08T10:54:16,pending,136.95
O00000451,U000757,2025-02-10T03:14:13,pending,125.8
O00000452,U003994,2025-01-01T11:22:35,cancelled,174.64
O00000453,U001269,2025-04-02T01:35:29,completed,370.79
O00000454,U003326,2025-05-30T08:07:58,cancelled,451.63
O00000455,U004046,2025-12-29T10:36:23,pending,319.94
O00000456,U003561,2025-10-19T14:28:39,pending,174.26
O00000457,U000643,2025-01-25T19:00:15,pending,173.77
O00000458,U004286,2025-04-02T23:26:27,cancelled,216.0
O00000459,U001721,2025-11-15T17:35:42,cancelled,303.84
O00000460,,2025-11-29T05:45:19,cancelled,492.81
O00000461,U000247,2025-11-06T04:46:11,completed,106.23
O00000462,U004195,2025-12-11T09:23:55,completed,1559.9
O00000463,U002370,2025-08-21T15:49:41,completed,616.56
O00000464,U003607,2026-03-27T19:20:40,pending,412.28
O00000465,U000179,2025-02-05T02:28:41,cancelled,319.93
O00000466,U002500,2026-04-22T17:30:26,completed,1935.93
O00000467,U003172,2026-01-13T11:09:31,cancelled,439.02
O00000468,U000926,2026-02-02T20:17:58,completed,183.27
O00000469,,2025-02-26T14:24:45,pending,188.72
O00000470,U000920,2025-10-26T07:44:11,completed,2621.53
O00000471,U000527,2025-08-17T05:00:11,cancelled,0.0
O00000472,U000729,2025-02-14T23:21:20,cancelled,340.06
O00000473,U002109,2025-11-21T03:58:20,pending,499.27
O00000474,,2025-06-04T00:19:02,pending,190.9
