product_id,product_name,category,brand,price,rating,stock_quantity
P00051,Nike Jeans,Clothing,Nike,488.71,1.6,16
P00052,Puma T-Shirt,Clothing,Puma,413.36,3.7,57
P00053,Dyson Vacuum,Home & Garden,Dyson,478.91,2.6,95
P00054,Dyson Lamp,Home & Garden,Dyson,428.36,2.5,21
P00055,Penguin Python Guide,Books,Penguin,440.5,1.5,52
P00056,Dyson Desk,Home & Garden,Dyson,227.65,3.7,36
P00057,Penguin SQL Fundamentals,Books,Penguin,459.04,3.9,5
P00058,Adidas Jeans,Clothing,Adidas,160.99,3.2,79
P00059,Dyson Vacuum,Home & Garden,Dyson,317.79,4.0,45
P00060,Uniqlo Hoodie,Clothing,Uniqlo,266.09,3.5,87
P00061,Nike T-Shirt,Clothing,Nike,444.84,4.9,93
P00062,HarperCollins Data Science Handbook,Books,HarperCollins,247.31,2.5,10
P00063,Whirlpool Desk,Home & Garden,Whirlpool,106.21,2.2,41
P00064,Ikea Air Purifier,Home & Garden,Ikea,246.63,1.3,9
P00065,KitchenAid Air Purifier,Home & Garden,KitchenAid,148.72,2.3,100
P00066,Sony Smartphone,Electronics,Sony,373.34,4.4,88
P00067,Apple Tablet,Electronics,Apple,490.39,1.8,85
P00068,Penguin Python Guide,Books,Penguin,333.97,5.0,99
P00069,KitchenAid Lamp,Home & Garden,KitchenAid,415.68,1.6,47
P00070,Levis Jeans,Clothing,Levis,133.53,1.6,98
P00071,Nike Jeans,Clothing,Nike,378.48,4.0,18
P00072,Whirlpool Vacuum,Home & Garden,Whirlpool,36.59,2.4,7
P00073,Whirlpool Desk,Home & Garden,Whirlpool,14.92,1.8,51
P00074,Sony Tablet,Electronics,Sony,73.09,2.4,85
P00075,Apple Smartphone,Electronics,Apple,447.11,2.5,87
P00076,Levis Jacket,Clothing,Levis,133.55,4.2,35
P00077,Philips Air Purifier,Home & Garden,Philips,274.52,4.4,70
P00078,OReilly Data Science Handbook,Books,OReilly,357.28,3.0,24
P00079,Apple Headphones,Electronics,Apple,311.84,3.8,24
P00080,HarperCollins SQL Fundamentals,Books,HarperCollins,440.59,3.9,10
P00081,Puma Hoodie,Clothing,Puma,166.82,3.5,31
P00082,Puma Jacket,Clothing,Puma,29.56,4.6,60
P00083,Samsung Laptop,Electronics,Samsung,499.18,4.7,29
P00084,Pearson SQL Fundamentals,Books,Pearson,428.46,1.8,16
P00085,OReilly SQL Fundamentals,Books,OReilly,497.23,1.5,89
P00086,Dyson Vacuum,Home & Garden,Dyson,211.01,2.9,73
P00087,Nike Jacket,Clothing,Nike,383.08,1.5,92
P00088,Apple Tablet,Electronics,Apple,62.46,4.7,67
P00089,Penguin Data Science Handbook,Books,Penguin,206.29,3.7,7
P00090,Apple Headphones,Electronics,Apple,249.34,3.3,91
P00091,HarperCollins Machine Learning Book,Books,HarperCollins,392.35,4.5,23
P00092,Penguin Machine Learning Book,Books,Penguin,182.83,1.1,56
P00093,Adidas Jacket,Clothing,Adidas,232.25,1.5,83
P00094,Whirlpool Desk,Home & Garden,Whirlpool,124.14,3.7,19
P00095,KitchenAid Coffee Maker,Home & Garden,KitchenAid,237.1,1.4,73
P00096,Dell Headphones,Electronics,Dell,317.71,1.0,27
P00097,OReilly Machine Learning Book,Books,OReilly,103.65,3.1,35
P00098,Samsung Headphones,Electronics,Samsung,476.86,3.4,6
P00099,Sony Monitor,Electronics,Sony,52.41,3.9,44
P00100,Dell Monitor,Electronics,Dell,96.9,4.3,50
