product_id,product_name,category,brand,price,rating,stock_quantity
P00046,Dyson Air Purifier,Home & Garden,Dyson,10.67,4.5,26
P00047,OReilly SQL Fundamentals,Books,OReilly,262.24,4.4,79
P00048,Puma Sneakers,Clothing,Puma,175.8,3.4,31
P00049,Dyson Desk,Home & Garden,Dyson,168.73,2.2,12
P00050,Penguin Python Guide,Books,Penguin,60.29,3.0,73
P00051,Dyson Lamp,Home & Garden,Dyson,182.92,4.5,45
P00052,Apple Tablet,Electronics,Apple,77.89,4.0,72
P00053,Puma Hoodie,Clothing,Puma,476.18,2.9,32
P00054,Apple Tablet,Electronics,Apple,123.34,4.7,52
P00055,HarperCollins SQL Fundamentals,Books,HarperCollins,149.64,2.9,75
P00056,Dyson Air Purifier,Home & Garden,Dyson,258.14,2.1,2
P00057,Adidas Hoodie,Clothing,Adidas,288.31,5.0,7
P00058,HarperCollins Python Guide,Books,HarperCollins,91.32,2.2,13
P00059,Uniqlo Hoodie,Clothing,Uniqlo,457.02,4.5,98
P00060,Philips Coffee Maker,Home & Garden,Philips,215.39,4.2,99
P00061,Uniqlo Jacket,Clothing,Uniqlo,191.37,2.6,45
P00062,Apple Headphones,Electronics,Apple,417.32,3.6,42
P00063,Dell Monitor,Electronics,Dell,334.56,3.6,2
P00064,Pearson Machine Learning Book,Books,Pearson,76.65,2.6,11
P00065,KitchenAid Lamp,Home & Garden,KitchenAid,346.61,4.7,73
P00066,Levis Jeans,Clothing,Levis,279.53,1.3,7
P00067,Puma Sneakers,Clothing,Puma,126.17,2.0,85
P00068,Adidas T-Shirt,Clothing,Adidas,262.67,1.8,26
P00069,Philips Air Purifier,Home & Garden,Philips,276.48,1.6,46
P00070,HarperCollins Machine Learning Book,Books,HarperCollins,156.97,3.3,48
P00071,Samsung Smartphone,Electronics,Samsung,461.05,4.9,63
P00072,HarperCollins Python Guide,Books,HarperCollins,35.1,3.2,73
P00073,HarperCollins SQL Fundamentals,Books,HarperCollins,461.2,4.3,41
P00074,Dyson Coffee Maker,Home & Garden,Dyson,328.18,4.8,83
P00075,Dyson Coffee Maker,Home & Garden,Dyson,316.32,2.4,17
P00076,Nike Hoodie,Clothing,Nike,322.61,3.8,12
P00077,Penguin Data Science Handbook,Books,Penguin,276.25,1.7,47
P00078,Pearson SQL Fundamentals,Books,Pearson,95.82,1.3,85
P00079,Philips Air Purifier,Home & Garden,Philips,389.98,3.5,62
P00080,Sony Laptop,Electronics,Sony,54.48,4.4,8
P00081,Pearson Data Science Handbook,Books,Pearson,362.02,3.6,33
P00082,KitchenAid Lamp,Home & Garden,KitchenAid,395.71,3.3,37
P00083,Dell Smartphone,Electronics,Dell,453.54,2.7,45
P00084,Dyson Lamp,Home & Garden,Dyson,97.38,1.4,44
P00085,KitchenAid Vacuum,Home & Garden,KitchenAid,422.57,4.9,34
P00086,Sony Tablet,Electronics,Sony,347.78,2.5,44
P00087,OReilly Python Guide,Books,OReilly,386.78,2.8,49
P00088,Nike Jeans,Clothing,Nike,418.44,1.4,92
P00089,Samsung Tablet,Electronics,Samsung,100.84,3.7,8
P00090,KitchenAid Air Purifier,Home & Garden,KitchenAid,38.57,2.7,18
P00091,Philips Lamp,Home & Garden,Philips,63.97,1.3,24
P00092,Samsung Tablet,Electronics,Samsung,233.58,2.7,90
P00093,Penguin Python Guide,Books,Penguin,168.39,2.4,5
P00094,OReilly Python Guide,Books,OReilly,46.81,2.7,93
P00095,Dell Tablet,Electronics,Dell,251.31,4.1,9
P00096,Pearson SQL Fundamentals,Books,Pearson,127.03,2.6,24
P00097,OReilly SQL Fundamentals,Books,OReilly,160.65,3.4,72
P00098,Levis Jacket,Clothing,Levis,116.26,2.5,45
P00099,Levis Jeans,Clothing,Levis,69.59,3.2,32
P00100,Dell Headphones,Electronics,Dell,257.92,2.2,96
