product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00084,Apple Headphones,Electronics,Apple,465.29,3.7,84,1.4526182434096278,2
P00085,Whirlpool Air Purifier,Home & Garden,Whirlpool,227.48,4.2,42,-0.20201625376673432,3
P00086,Ikea Coffee Maker,Home & Garden,Ikea,217.39,2.3,22,-0.2722204591260947,3
P00087,Sony Headphones,Electronics,Sony,97.43,2.8,83,-1.1068781870655267,2
P00088,Pearson Machine Learning Book,Books,Pearson,475.29,2.6,46,1.5221962467390235,0
P00089,OReilly Machine Learning Book,Books,OReilly,319.31,2.0,16,0.4369185508071075,0
P00090,Adidas T-Shirt,Clothing,Adidas,434.31,4.4,18,1.2370655890951594,1
P00091,Puma Sneakers,Clothing,Puma,497.73,3.6,12,1.6783292862101877,1
P00092,Sony Headphones,Electronics,Sony,194.64,4.4,74,-0.4305104167004702,2
P00093,Pearson Machine Learning Book,Books,Pearson,424.45,4.6,69,1.1684616778123749,0
P00094,HarperCollins Python Guide,Books,HarperCollins,425.8,4.4,15,1.1778547082618436,0
P00095,Dell Headphones,Electronics,Dell,454.96,3.3,74,1.3807441659703614,2
P00096,Sony Tablet,Electronics,Sony,272.91,4.4,1,0.1140766153587111,2
P00097,Philips Vacuum,Home & Garden,Philips,253.59,4.7,80,-0.02034808707368177,3
P00098,Uniqlo Jacket,Clothing,Uniqlo,407.08,3.8,54,1.0476046860292145,1
P00099,Levis Jeans,Clothing,Levis,226.69,5.0,73,-0.20751291602975655,1
P00100,Ikea Air Purifier,Home & Garden,Ikea,415.13,1.2,46,1.103614978709378,3
