review_id,order_id,product_id,user_id,rating,review_text,review_date
R00000047,O00000047,P000014,U01012,2,Good product,2025-08-16T14:17:08
R00000048,O00000048,P000010,U01045,5,Good product,2025-06-13T05:28:18
R00000049,O00000049,P000006,U01025,4,Good product,2025-11-19T00:07:26
R00000050,O00000050,P000033,U01096,4,Good product,2026-04-11T05:03:00
R00000051,O00000051,P000081,U01041,1,Good product,2025-06-20T00:54:42
R00000052,O00000052,P000021,U01031,5,Good product,2025-05-24T21:01:31
R00000053,O00000053,P000056,U01096,1,Good product,2025-03-24T00:15:00
R00000054,O00000054,P000035,U01006,5,Good product,2025-12-05T12:34:08
R00000055,O00000055,P000063,U01018,1,Good product,2025-05-10T03:35:40
R00000056,O00000056,P000032,U01099,2,Good product,2025-04-18T08:36:43
R00000057,O00000057,P000052,U01095,2,Good product,2025-04-17T17:23:39
R00000058,O00000058,P000085,U01026,4,Good product,2026-01-03T04:44:18
R00000059,O00000059,P000032,U01048,2,Good product,2026-04-05T21:53:00
R00000060,O00000060,P000074,U01044,1,Good product,2025-04-24T17:04:54
R00000061,O00000061,P000084,U01071,3,Good product,2025-06-17T23:25:13
R00000062,O00000062,P000078,U01097,3,Good product,2026-01-08T13:42:57
R00000063,O00000063,P000090,U01043,2,Good product,2025-09-09T00:48:38
R00000064,O00000064,P000095,U01044,4,Good product,2025-06-30T01:00:37
R00000065,O00000065,P000028,U01083,4,Good product,2025-08-14T06:02:56
R00000066,O00000066,P000045,U01097,4,Good product,2026-04-29T18:42:33
R00000067,O00000067,P000033,U01022,5,Good product,2026-01-25T11:35:58
R00000068,O00000068,P000049,U01081,5,Good product,2026-03-25T23:30:56
R00000069,O00000069,P000089,U01019,1,Good product,2026-04-03T14:32:55
R00000070,O00000070,P000040,U01034,4,Good product,2026-02-04T09:01:31
R00000071,O00000071,P000084,U01096,3,Good product,2025-06-15T05:10:44
R00000072,O00000072,P000071,U01027,3,Good product,2026-01-13T00:56:22
R00000073,O00000073,P000048,U01077,5,Good product,2025-09-12T21:54:30
R00000074,O00000074,P000067,U01007,1,Good product,2025-04-25T17:35:26
R00000075,O00000075,P000023,U01038,5,Good product,2025-12-12T14:20:20
R00000076,O00000076,P000039,U01029,3,Good product,2025-11-09T09:50:06
R00000077,O00000077,P000003,U01030,1,Good product,2026-03-10T04:22:38
R00000078,O00000078,P000014,U01073,4,Good product,2025-10-28T02:14:01
R00000079,O00000079,P000074,U01095,1,Good product,2026-01-10T17:57:32
R00000080,O00000080,P000021,U01079,3,Good product,2025-01-16T19:56:22
R00000081,O00000081,P000095,U01023,4,Good product,2026-04-17T13:29:05
R00000082,O00000082,P000052,U01016,1,Good product,2025-05-27T23:51:14
R00000083,O00000083,P000001,U01000,2,Good product,2025-12-27T17:07:22
R00000084,O00000084,P000095,U01095,4,Good product,2025-11-11T17:15:32
R00000085,O00000085,P000012,U01008,5,Good product,2025-04-29T10:12:12
R00000086,O00000086,P000088,U01003,5,Good product,2025-05-12T02:49:22
R00000087,O00000087,P000072,U01007,5,Good product,2025-07-03T16:36:47
R00000088,O00000088,P000091,U01057,3,Good product,2025-07-19T11:22:21
R00000089,O00000089,P000070,U01008,4,Good product,2025-11-13T22:01:39
R00000090,O00000090,P000071,U01089,3,Good product,2025-06-14T14:54:55
R00000091,O00000091,P000006,U01043,5,Good product,2025-12-11T10:56:28
R00000092,O00000092,P000097,U01000,1,Good product,2025-05-12T08:46:35
R00000093,O00000093,P000035,U01045,5,Good product,2026-04-14T12:04:58
R00000094,O00000094,P000007,U01084,3,Good product,2025-08-20T05:06:21
R00000095,O00000095,P000085,U01040,1,Good product,2025-02-15T12:56:27
R00000096,O00000096,P000011,U01047,5,Good product,2025-12-23T19:13:10
R00000097,O00000097,P000057,U01034,3,Good product,2026-01-02T13:24:11
R00000098,O00000098,P000075,U01003,5,Good product,2025-09-30T12:55:00
R00000099,O00000099,P000019,U01046,5,Good product,2026-01-06T00:50:00
R00000100,O00000100,P000068,U01087,3,Good product,2025-09-15T19:05:36
