order_id,user_id,order_date,order_status,total_amount
O00000079,U01071,2025-11-17T18:50:20,pending,1306.46
O00000080,U01006,2025-03-29T00:57:43,completed,199.34
O00000081,U01099,2026-01-05T13:54:07,completed,769.96
O00000082,U01002,2025-12-07T06:11:00,pending,602.72
O00000083,U01060,2025-05-31T23:47:47,pending,2941.26
O00000084,U01040,2025-03-17T02:36:55,completed,2330.07
O00000085,U01034,2026-04-04T21:56:50,pending,939.66
O00000086,U01083,2025-06-27T06:30:34,completed,1690.74
O00000087,U01011,2026-02-02T13:02:54,completed,568.81
O00000088,U01094,2025-09-05T00:49:26,pending,115.48
O00000089,U01054,2025-03-03T11:19:16,completed,268.7
O00000090,U01031,2026-02-02T13:24:17,completed,2318.79
O00000091,U01091,2025-12-21T04:08:11,completed,2949.84
O00000092,U01010,2025-11-29T04:43:49,pending,1723.55
O00000093,U01023,2025-08-04T06:44:09,completed,765.22
O00000094,U01081,2025-04-10T03:07:52,pending,1309.27
O00000095,U01027,2025-08-15T14:48:03,completed,1048.29
O00000096,U01029,2025-01-07T08:26:52,pending,2782.29
O00000097,U01092,2025-07-22T23:36:35,pending,2223.53
O00000098,U01008,2025-02-04T16:14:18,completed,2178.18
O00000099,U01052,2025-04-21T22:05:44,pending,584.87
O00000100,U01092,2026-01-06T06:57:07,completed,127.13
