product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00080,Nike Sneakers,Clothing,Nike,129.59,1.5,49,-0.8157391242745595,1
P00081,OReilly Data Science Handbook,Books,OReilly,69.57,1.4,76,-1.2249788417137286,0
P00082,Philips Air Purifier,Home & Garden,Philips,489.27,2.8,99,1.6366990891296442,3
P00083,Dyson Coffee Maker,Home & Garden,Dyson,425.85,3.4,10,1.2042768485433049,3
P00084,Adidas Jeans,Clothing,Adidas,69.24,1.4,47,-1.2272289101368363,1
P00085,Nike Jeans,Clothing,Nike,170.14,1.7,31,-0.5392534437987465,1
P00086,Pearson Data Science Handbook,Books,Pearson,395.69,4.7,90,0.9986342314495804,0
P00087,Puma Jeans,Clothing,Puma,273.97,2.3,79,0.16869990278087588,1
P00088,Sony Monitor,Electronics,Sony,211.19,1.5,86,-0.25935856874246704,2
P00089,Adidas Sneakers,Clothing,Adidas,320.15,1.0,31,0.4835731142327387,1
P00090,OReilly Data Science Handbook,Books,OReilly,222.2,4.9,41,-0.18428810408060023,0
P00091,OReilly Python Guide,Books,OReilly,20.97,4.1,77,-1.5563525549350483,0
P00092,HP Tablet,Electronics,HP,448.23,2.6,64,1.3568723979649744,2
P00093,Dyson Vacuum,Home & Garden,Dyson,380.14,1.2,24,0.8926082799970798,3
P00094,KitchenAid Lamp,Home & Garden,KitchenAid,203.17,4.0,58,-0.3140420498131458,3
P00095,Ikea Vacuum,Home & Garden,Ikea,18.66,1.2,59,-1.5721030338968025,3
P00096,Ikea Air Purifier,Home & Garden,Ikea,90.09,2.4,75,-1.0850654961313935,3
P00097,Penguin Data Science Handbook,Books,Penguin,183.74,5.0,57,-0.44652335121006426,0
P00098,Levis T-Shirt,Clothing,Levis,30.77,1.5,89,-1.4895323411579098,1
P00099,Levis Sneakers,Clothing,Levis,381.9,3.6,3,0.904608644920321,1
P00100,Pearson Data Science Handbook,Books,Pearson,87.31,4.6,83,-1.104020617998786,0
