product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00069,Puma Hoodie,Clothing,Puma,166.39,3.1,78,-0.6164510181010855,1
P00070,Whirlpool Air Purifier,Home & Garden,Whirlpool,48.47,2.6,69,-1.4629863471800764,3
P00071,Dell Smartphone,Electronics,Dell,157.59,3.0,99,-0.6796252963905624,2
P00072,Dyson Vacuum,Home & Garden,Dyson,203.64,3.0,66,-0.34903716965983367,3
P00073,Penguin Python Guide,Books,Penguin,212.05,2.2,79,-0.288662660521822,0
P00074,OReilly SQL Fundamentals,Books,OReilly,386.08,5.0,16,0.9606804816051859,0
P00075,Levis Hoodie,Clothing,Levis,442.82,2.9,48,1.368010998667109,1
P00076,Whirlpool Air Purifier,Home & Garden,Whirlpool,333.22,4.0,66,0.5812040781527146,3
P00077,HP Headphones,Electronics,HP,58.63,3.6,39,-1.3900487713367713,2
P00078,Apple Laptop,Electronics,Apple,269.55,2.3,74,0.12412381693782845,2
P00079,Adidas Jacket,Clothing,Adidas,262.58,3.3,21,0.07408691697445845,1
P00080,Penguin Machine Learning Book,Books,Penguin,47.27,4.3,48,-1.4716010214922777,0
P00081,HarperCollins SQL Fundamentals,Books,HarperCollins,285.45,1.2,55,0.23826825157449685,0
P00082,Philips Air Purifier,Home & Garden,Philips,381.45,1.9,37,0.9274421965506089,3
P00083,Nike Jeans,Clothing,Nike,70.61,3.2,86,-1.3040456061199606,1
P00084,Samsung Laptop,Electronics,Samsung,248.03,1.7,24,-0.030366009060983416,2
P00085,Nike Hoodie,Clothing,Nike,218.99,4.8,24,-0.23884112741625727,1
P00086,Whirlpool Vacuum,Home & Garden,Whirlpool,414.45,1.5,38,1.1643457401361474,3
P00087,Whirlpool Air Purifier,Home & Garden,Whirlpool,408.31,1.9,28,1.120267323238717,3
P00088,Adidas Sneakers,Clothing,Adidas,228.05,3.3,74,-0.17380033635913666,1
P00089,Ikea Coffee Maker,Home & Garden,Ikea,416.02,1.1,29,1.175616605694611,3
P00090,Penguin Machine Learning Book,Books,Penguin,137.25,4.4,82,-0.8256440259823761,0
P00091,HP Headphones,Electronics,HP,69.82,1.1,18,-1.3097169333754932,2
P00092,Whirlpool Desk,Home & Garden,Whirlpool,57.48,3.2,51,-1.3983045008859643,3
P00093,Puma Hoodie,Clothing,Puma,340.02,4.7,63,0.6300205659218555,1
P00094,Penguin SQL Fundamentals,Books,Penguin,407.23,2.6,24,1.112514116357736,0
P00095,Sony Tablet,Electronics,Sony,160.04,4.0,72,-0.6620370030031512,2
P00096,Levis Sneakers,Clothing,Levis,204.41,3.3,93,-0.3435094203095044,1
P00097,HP Monitor,Electronics,HP,468.19,3.7,32,1.550139571417567,2
P00098,Levis T-Shirt,Clothing,Levis,334.05,3.2,25,0.5871625612186537,1
P00099,Ikea Vacuum,Home & Garden,Ikea,445.6,2.1,56,1.3879683274903758,3
P00100,HarperCollins Machine Learning Book,Books,HarperCollins,15.91,1.9,54,-1.696731176851141,0
