order_id,user_id,order_date,order_status,total_amount
O00000054,U01083,2025-07-07T00:50:27,pending,2004.43
O00000055,U01082,2025-12-29T15:39:47,pending,1871.87
O00000056,U01008,2025-12-31T05:25:11,completed,989.02
O00000057,U01067,2025-05-18T07:07:06,pending,2992.38
O00000058,U01006,2025-11-08T21:16:42,completed,2157.89
O00000059,U01060,2025-02-16T12:49:20,pending,878.45
O00000060,U01030,2025-06-25T15:23:55,completed,930.9
O00000061,U01014,2026-04-25T00:23:53,completed,2576.24
O00000062,U01028,2025-09-20T04:30:31,completed,2936.98
O00000063,U01008,2025-09-30T13:18:08,pending,2761.98
O00000064,U01091,2026-03-24T14:01:24,completed,1297.09
O00000065,U01027,2025-04-30T20:59:09,pending,2596.88
O00000066,U01028,2025-03-11T13:56:23,pending,2929.25
O00000067,U01037,2025-12-13T05:07:07,pending,219.41
O00000068,U01028,2025-07-22T00:06:07,completed,2938.73
O00000069,U01050,2025-08-29T06:46:21,pending,1657.12
O00000070,U01017,2025-02-08T23:49:17,completed,2685.88
O00000071,U01095,2026-04-14T21:29:47,completed,115.66
O00000072,U01005,2025-07-28T00:34:27,pending,1028.08
O00000073,U01092,2025-02-08T11:43:46,completed,769.45
O00000074,U01097,2025-10-25T00:54:50,completed,1900.65
O00000075,U01094,2026-04-08T11:23:56,pending,1675.67
O00000076,U01038,2026-02-04T06:19:01,pending,2975.41
O00000077,U01067,2025-10-26T18:48:09,pending,491.82
O00000078,U01097,2026-04-01T12:53:50,pending,970.69
O00000079,U01045,2025-08-08T22:46:53,pending,2105.51
O00000080,U01094,2025-04-18T00:32:23,pending,2845.31
O00000081,U01084,2025-02-19T07:19:00,pending,2266.28
O00000082,U01059,2025-03-13T12:32:19,completed,1342.96
O00000083,U01090,2025-07-27T23:14:22,completed,2083.23
O00000084,U01092,2025-01-17T19:18:20,pending,720.18
O00000085,U01042,2025-08-09T09:21:07,completed,222.53
O00000086,U01062,2025-09-06T01:28:15,completed,2753.89
O00000087,U01079,2025-09-18T14:39:45,completed,648.68
O00000088,U01003,2025-07-13T14:18:09,pending,1514.88
O00000089,U01059,2026-02-19T15:52:30,pending,1978.34
O00000090,U01099,2025-07-08T00:54:30,completed,2305.71
O00000091,U01083,2025-06-28T22:36:47,pending,2754.71
O00000092,U01056,2025-08-29T19:15:41,pending,1258.43
O00000093,U01088,2026-04-03T16:09:19,pending,2985.45
O00000094,U01071,2026-01-28T21:11:50,pending,267.17
O00000095,U01011,2025-07-06T03:07:07,pending,2802.98
O00000096,U01009,2025-02-05T04:11:08,pending,852.96
O00000097,U01069,2025-10-31T11:18:16,completed,2460.63
O00000098,U01082,2025-04-03T11:35:07,pending,1424.82
O00000099,U01048,2025-09-16T06:50:02,pending,1165.98
O00000100,U01072,2025-05-30T13:26:55,completed,427.78
