product_id,product_name,category,brand,price,rating,stock_quantity
P00038,Puma T-Shirt,Clothing,Puma,453.59,1.4,0
P00039,Puma Hoodie,Clothing,Puma,14.31,2.1,80
P00040,Pearson Data Science Handbook,Books,Pearson,287.0,4.3,61
P00041,Adidas Sneakers,Clothing,Adidas,331.45,2.4,80
P00042,Dell Smartphone,Electronics,Dell,246.06,3.4,89
P00043,Sony Tablet,Electronics,Sony,389.35,2.6,43
P00044,Dyson Vacuum,Home & Garden,Dyson,428.52,3.0,30
P00045,Puma T-Shirt,Clothing,Puma,59.96,5.0,19
P00046,HP Tablet,Electronics,HP,257.26,2.1,24
P00047,KitchenAid Lamp,Home & Garden,KitchenAid,20.68,4.8,46
P00048,Puma Jeans,Clothing,Puma,38.95,4.1,84
P00049,Uniqlo Jacket,Clothing,Uniqlo,452.55,2.2,21
P00050,HarperCollins Data Science Handbook,Books,HarperCollins,299.91,4.1,11
P00051,Dyson Lamp,Home & Garden,Dyson,341.25,1.2,17
P00052,Levis Jeans,Clothing,Levis,430.5,1.3,85
P00053,Levis Sneakers,Clothing,Levis,239.78,1.0,89
P00054,HarperCollins Python Guide,Books,HarperCollins,211.89,3.3,51
P00055,Uniqlo Sneakers,Clothing,Uniqlo,468.59,1.6,29
P00056,HarperCollins Data Science Handbook,Books,HarperCollins,29.34,4.2,51
P00057,Uniqlo T-Shirt,Clothing,Uniqlo,147.29,1.2,16
P00058,HP Tablet,Electronics,HP,162.32,4.8,99
P00059,Apple Headphones,Electronics,Apple,376.0,3.2,71
P00060,Uniqlo T-Shirt,Clothing,Uniqlo,21.39,3.3,11
P00061,Apple Headphones,Electronics,Apple,402.42,2.9,52
P00062,Sony Smartphone,Electronics,Sony,37.71,4.8,95
P00063,OReilly SQL Fundamentals,Books,OReilly,152.05,4.5,96
P00064,Adidas Hoodie,Clothing,Adidas,151.34,1.2,2
P00065,Dyson Desk,Home & Garden,Dyson,445.72,1.8,99
P00066,Ikea Coffee Maker,Home & Garden,Ikea,198.73,1.9,63
P00067,HarperCollins Data Science Handbook,Books,HarperCollins,136.46,2.8,75
P00068,Ikea Desk,Home & Garden,Ikea,246.23,4.2,47
P00069,Samsung Tablet,Electronics,Samsung,81.45,1.6,67
P00070,KitchenAid Lamp,Home & Garden,KitchenAid,392.53,4.1,36
P00071,HP Monitor,Electronics,HP,188.62,1.8,34
P00072,KitchenAid Lamp,Home & Garden,KitchenAid,18.63,4.6,95
P00073,Whirlpool Lamp,Home & Garden,Whirlpool,276.82,3.0,92
P00074,Philips Desk,Home & Garden,Philips,138.83,2.9,25
P00075,HP Smartphone,Electronics,HP,132.38,3.2,73
P00076,Whirlpool Desk,Home & Garden,Whirlpool,107.94,2.4,18
P00077,Sony Smartphone,Electronics,Sony,21.7,4.4,93
P00078,Apple Laptop,Electronics,Apple,212.67,1.0,23
P00079,Whirlpool Air Purifier,Home & Garden,Whirlpool,430.68,2.3,23
P00080,Uniqlo Jeans,Clothing,Uniqlo,203.81,2.8,5
P00081,Ikea Desk,Home & Garden,Ikea,170.88,1.6,53
P00082,Puma Jeans,Clothing,Puma,403.97,2.2,36
P00083,Dell Monitor,Electronics,Dell,484.15,4.6,43
P00084,HP Monitor,Electronics,HP,277.89,3.2,15
P00085,Samsung Monitor,Electronics,Samsung,440.94,4.6,96
P00086,Sony Monitor,Electronics,Sony,386.04,1.6,69
P00087,Whirlpool Vacuum,Home & Garden,Whirlpool,212.82,3.4,53
P00088,Ikea Coffee Maker,Home & Garden,Ikea,142.53,3.1,18
P00089,Levis Jacket,Clothing,Levis,224.4,3.1,94
P00090,Sony Headphones,Electronics,Sony,460.33,1.2,47
P00091,Adidas T-Shirt,Clothing,Adidas,220.8,2.4,73
P00092,Samsung Monitor,Electronics,Samsung,408.33,4.4,8
P00093,Apple Smartphone,Electronics,Apple,119.02,4.8,41
P00094,Levis T-Shirt,Clothing,Levis,47.96,2.5,46
P00095,Pearson Data Science Handbook,Books,Pearson,439.84,2.0,64
P00096,Apple Laptop,Electronics,Apple,449.14,4.1,39
P00097,Dell Tablet,Electronics,Dell,129.77,1.1,28
P00098,Sony Laptop,Electronics,Sony,166.75,2.9,93
P00099,Nike Jacket,Clothing,Nike,348.75,3.3,53
P00100,Apple Laptop,Electronics,Apple,395.89,2.9,32
