product_id,product_name,category,brand,price,rating,stock_quantity
P00053,Dell Laptop,Electronics,Dell,318.53,4.1,23
P00054,Ikea Desk,Home & Garden,Ikea,333.14,2.9,81
P00055,Whirlpool Lamp,Home & Garden,Whirlpool,35.06,1.9,24
P00056,HarperCollins Data Science Handbook,Books,HarperCollins,125.43,1.4,60
P00057,HarperCollins SQL Fundamentals,Books,HarperCollins,43.74,2.7,29
P00058,KitchenAid Air Purifier,Home & Garden,KitchenAid,421.08,3.1,82
P00059,Dyson Vacuum,Home & Garden,Dyson,259.79,4.0,60
P00060,Pearson SQL Fundamentals,Books,Pearson,321.47,2.3,1
P00061,Adidas T-Shirt,Clothing,Adidas,242.87,3.2,5
P00062,Puma Jacket,Clothing,Puma,317.96,3.4,79
P00063,OReilly Python Guide,Books,OReilly,342.9,1.5,2
P00064,HP Monitor,Electronics,HP,473.28,3.7,69
P00065,HarperCollins Machine Learning Book,Books,HarperCollins,115.67,4.3,34
P00066,Penguin Data Science Handbook,Books,Penguin,189.56,2.6,65
P00067,Philips Vacuum,Home & Garden,Philips,422.14,3.8,80
P00068,HP Smartphone,Electronics,HP,13.49,2.4,98
P00069,Whirlpool Vacuum,Home & Garden,Whirlpool,247.37,1.6,56
P00070,Puma Hoodie,Clothing,Puma,123.07,4.8,53
P00071,Pearson Data Science Handbook,Books,Pearson,182.36,4.9,54
P00072,Dyson Desk,Home & Garden,Dyson,198.18,4.7,73
P00073,Dyson Coffee Maker,Home & Garden,Dyson,60.57,3.8,9
P00074,OReilly SQL Fundamentals,Books,OReilly,298.07,1.8,6
P00075,HarperCollins Machine Learning Book,Books,HarperCollins,403.49,1.3,82
P00076,Puma Jeans,Clothing,Puma,170.87,4.7,51
P00077,HarperCollins Python Guide,Books,HarperCollins,365.06,1.8,15
P00078,Philips Air Purifier,Home & Garden,Philips,278.6,4.0,34
P00079,OReilly SQL Fundamentals,Books,OReilly,452.94,4.8,57
P00080,Adidas Jacket,Clothing,Adidas,255.56,4.7,68
P00081,Uniqlo Jacket,Clothing,Uniqlo,281.4,2.5,23
P00082,Penguin Machine Learning Book,Books,Penguin,443.61,3.0,11
P00083,KitchenAid Air Purifier,Home & Garden,KitchenAid,431.37,1.5,98
P00084,Dyson Air Purifier,Home & Garden,Dyson,483.99,4.8,78
P00085,OReilly SQL Fundamentals,Books,OReilly,341.55,2.0,48
P00086,Penguin Python Guide,Books,Penguin,296.34,4.3,8
P00087,Sony Smartphone,Electronics,Sony,236.76,1.9,84
P00088,Uniqlo T-Shirt,Clothing,Uniqlo,438.49,3.3,81
P00089,HP Monitor,Electronics,HP,426.46,3.1,85
P00090,Apple Monitor,Electronics,Apple,12.95,3.2,73
P00091,Samsung Monitor,Electronics,Samsung,18.26,2.0,60
P00092,Dell Headphones,Electronics,Dell,63.25,3.3,46
P00093,Dell Monitor,Electronics,Dell,220.58,4.9,34
P00094,Dyson Vacuum,Home & Garden,Dyson,266.58,2.4,69
P00095,KitchenAid Coffee Maker,Home & Garden,KitchenAid,157.92,2.8,4
P00096,Uniqlo Jacket,Clothing,Uniqlo,218.05,3.3,93
P00097,Dyson Desk,Home & Garden,Dyson,270.38,3.1,42
P00098,Nike T-Shirt,Clothing,Nike,477.97,1.5,73
P00099,Puma Sneakers,Clothing,Puma,143.61,3.6,52
P00100,Penguin Machine Learning Book,Books,Penguin,423.49,2.8,39
