product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00035,Samsung Headphones,Electronics,Samsung,37.68,4.3,23,-1.4980322348736983,2
P00036,Uniqlo T-Shirt,Clothing,Uniqlo,327.47,1.5,37,0.6861841876214517,1
P00037,Philips Air Purifier,Home & Garden,Philips,473.05,1.4,57,1.783455407424909,3
P00038,Uniqlo Sneakers,Clothing,Uniqlo,256.92,4.9,94,0.15443199255939696,1
P00039,OReilly Machine Learning Book,Books,OReilly,350.31,1.2,10,0.8583347210759849,0
P00040,Dell Tablet,Electronics,Dell,310.0,1.8,78,0.5545086263495296,2
P00041,Dell Smartphone,Electronics,Dell,48.42,2.7,47,-1.4170822905084757,2
P00042,OReilly Python Guide,Books,OReilly,142.16,2.6,72,-0.7105415284231885,0
P00043,Samsung Monitor,Electronics,Samsung,265.28,1.1,70,0.21744330865746578,2
P00044,Adidas Hoodie,Clothing,Adidas,475.61,3.8,80,1.8027507386702506,1
P00045,Adidas Jacket,Clothing,Adidas,358.09,4.9,1,0.916974438688781,1
P00046,Nike Jacket,Clothing,Nike,10.74,4.5,63,-1.7010854472758492,1
P00047,Nike Jacket,Clothing,Nike,308.82,2.0,36,0.5456146846036297,1
P00048,Puma Hoodie,Clothing,Puma,37.6,2.2,0,-1.4986352139751153,1
P00049,Levis Sneakers,Clothing,Levis,35.23,1.1,73,-1.5164984698545918,1
P00050,Dell Monitor,Electronics,Dell,114.56,1.0,8,-0.918569318412029,2
P00051,Nike T-Shirt,Clothing,Nike,420.43,2.4,25,1.3868459034679235,1
P00052,HP Smartphone,Electronics,HP,145.64,3.4,8,-0.6843119375115521,2
P00053,Apple Tablet,Electronics,Apple,74.71,1.6,66,-1.218928283305337,2
P00054,Pearson Data Science Handbook,Books,Pearson,25.75,1.6,78,-1.5879514933724979,0
P00055,Samsung Laptop,Electronics,Samsung,207.06,5.0,69,-0.22137473239870442,2
P00056,OReilly Machine Learning Book,Books,OReilly,381.11,3.4,3,1.0904816751215027,0
P00057,Whirlpool Coffee Maker,Home & Garden,Whirlpool,409.62,2.8,60,1.305368352388961,3
P00058,Uniqlo Sneakers,Clothing,Uniqlo,461.19,4.4,62,1.694063755639849,1
P00059,Levis Sneakers,Clothing,Levis,51.79,1.8,90,-1.3916817958612875,1
P00060,Nike Jacket,Clothing,Nike,107.06,3.2,96,-0.9750986091698662,1
P00061,Dell Monitor,Electronics,Dell,134.72,1.5,10,-0.7666185848549629,2
P00062,Philips Air Purifier,Home & Garden,Philips,233.1,1.2,27,-0.025105034887493938,3
P00063,Uniqlo Jeans,Clothing,Uniqlo,449.28,2.1,93,1.6042952419164034,1
P00064,Penguin Machine Learning Book,Books,Penguin,255.01,4.9,81,0.1400358665130676,0
P00065,Penguin Python Guide,Books,Penguin,123.53,3.5,2,-0.8509602866656559,0
P00066,OReilly Machine Learning Book,Books,OReilly,320.39,2.6,36,0.6328205371460531,0
P00067,Penguin Machine Learning Book,Books,Penguin,271.58,1.0,73,0.26492791289404904,0
P00068,Adidas Sneakers,Clothing,Adidas,412.09,3.7,88,1.3239853321452084,1
P00069,Philips Lamp,Home & Garden,Philips,209.03,3.1,8,-0.20652637202631252,3
P00070,Uniqlo Jeans,Clothing,Uniqlo,50.64,4.3,25,-1.4003496204441557,1
P00071,Penguin Data Science Handbook,Books,Penguin,273.95,3.9,82,0.2827911687735256,0
P00072,Penguin Machine Learning Book,Books,Penguin,264.08,3.7,77,0.2083986221362119,0
P00073,Puma Jacket,Clothing,Puma,207.23,1.6,46,-0.22009340180819353,1
P00074,Penguin Machine Learning Book,Books,Penguin,168.02,4.4,30,-0.5156285338901659,0
P00075,Whirlpool Vacuum,Home & Garden,Whirlpool,260.78,3.2,67,0.1835257342027635,3
P00076,Dell Headphones,Electronics,Dell,299.81,1.6,86,0.4777041633065482,2
P00077,Levis T-Shirt,Clothing,Levis,226.7,4.9,1,-0.07334336300084833,1
P00078,Dyson Lamp,Home & Garden,Dyson,316.52,1.6,13,0.6036514231150092,3
P00079,Samsung Monitor,Electronics,Samsung,303.5,1.9,69,0.505516574359404,2
P00080,Dell Monitor,Electronics,Dell,73.94,2.7,79,-1.224731957156475,2
P00081,OReilly Machine Learning Book,Books,OReilly,134.65,3.5,31,-0.7671461915687027,0
P00082,HarperCollins SQL Fundamentals,Books,HarperCollins,258.56,1.2,69,0.16679306413844391,0
P00083,OReilly Data Science Handbook,Books,OReilly,344.07,3.2,28,0.8113023511654643,0
P00084,Philips Air Purifier,Home & Garden,Philips,190.63,3.5,68,-0.3452115653522064,3
P00085,Philips Vacuum,Home & Garden,Philips,487.55,2.5,25,1.8927453695567273,3
P00086,HarperCollins Data Science Handbook,Books,HarperCollins,420.31,2.4,72,1.3859414348157981,0
P00087,Uniqlo T-Shirt,Clothing,Uniqlo,250.79,3.0,39,0.10822871891332457,1
P00088,Adidas T-Shirt,Clothing,Adidas,97.39,4.1,40,-1.0479837080536374,1
P00089,Pearson SQL Fundamentals,Books,Pearson,66.92,4.8,19,-1.2776433733058106,0
P00090,Adidas Sneakers,Clothing,Adidas,250.08,3.3,30,0.10287727938824948,1
P00091,KitchenAid Coffee Maker,Home & Garden,KitchenAid,66.85,4.4,58,-1.2781709800195504,3
P00092,Ikea Air Purifier,Home & Garden,Ikea,58.03,4.3,48,-1.3446494259507669,3
P00093,Samsung Tablet,Electronics,Samsung,41.28,4.2,24,-1.4708981753099364,2
P00094,Pearson SQL Fundamentals,Books,Pearson,417.61,2.0,74,1.365590890142977,0
P00095,Dell Monitor,Electronics,Dell,293.46,1.0,50,0.42984269713157924,2
P00096,HarperCollins Machine Learning Book,Books,HarperCollins,293.11,3.5,32,0.4272046635628804,0
P00097,Pearson Machine Learning Book,Books,Pearson,425.73,4.9,27,1.4267932689367953,0
P00098,Whirlpool Air Purifier,Home & Garden,Whirlpool,120.47,3.0,95,-0.8740242372948535,3
P00099,Philips Air Purifier,Home & Garden,Philips,185.28,4.9,46,-0.3855357927594635,3
P00100,Puma Hoodie,Clothing,Puma,265.56,1.7,41,0.21955373551242524,1
