order_id,user_id,order_date,order_status,total_amount
O00000086,U01003,2025-08-18T10:56:32,pending,1438.62
O00000087,U01008,2026-02-06T11:38:22,completed,318.47
O00000088,U01081,2025-07-20T17:46:59,pending,1687.18
O00000089,U01047,2025-10-10T23:47:10,completed,747.25
O00000090,U01040,2025-10-11T20:46:14,pending,1025.9
O00000091,U01037,2025-12-06T12:16:18,completed,2189.63
O00000092,U01038,2026-03-03T11:35:53,completed,768.23
O00000093,U01099,2025-02-07T11:16:42,pending,2810.89
O00000094,U01005,2025-01-06T22:50:16,completed,2684.49
O00000095,U01062,2025-03-05T20:11:13,pending,2047.39
O00000096,U01020,2025-03-05T12:08:02,completed,317.22
O00000097,U01081,2025-02-17T05:12:46,pending,1837.78
O00000098,U01076,2025-09-23T09:51:33,pending,195.56
O00000099,U01092,2025-09-25T21:36:03,completed,140.67
O00000100,U01083,2026-04-03T00:16:33,pending,329.8
