order_id,user_id,order_date,order_status,total_amount
O00000048,U01073,2025-01-06T01:00:27,pending,114.08
O00000049,U01061,2026-03-15T16:41:32,completed,316.01
O00000050,U01021,2026-03-01T22:32:33,completed,1529.34
O00000051,U01065,2025-05-02T00:45:38,completed,967.9
O00000052,U01017,2026-04-18T00:31:13,pending,193.45
O00000053,U01066,2025-05-14T02:24:38,pending,2382.32
O00000054,U01089,2025-06-07T23:15:48,completed,931.67
O00000055,U01096,2026-02-20T14:11:58,completed,30.72
O00000056,U01048,2026-01-07T03:34:14,pending,514.28
O00000057,U01031,2025-03-11T04:26:21,completed,189.64
O00000058,U01075,2026-02-17T14:38:15,pending,2499.13
O00000059,U01094,2025-05-31T09:49:01,pending,2562.73
O00000060,U01001,2025-08-02T23:04:25,pending,2826.96
O00000061,U01036,2025-04-23T06:51:43,completed,93.14
O00000062,U01089,2025-03-19T02:48:01,pending,2211.6
O00000063,U01066,2026-03-10T06:05:13,pending,275.17
O00000064,U01072,2026-02-11T17:25:32,completed,703.55
O00000065,U01082,2025-02-23T00:26:32,pending,2996.91
O00000066,U01049,2025-06-02T07:44:53,pending,2061.5
O00000067,U01008,2025-02-04T14:40:24,completed,1002.93
O00000068,U01011,2025-12-24T21:34:35,pending,885.7
O00000069,U01093,2026-01-16T11:28:57,pending,1907.51
O00000070,U01058,2025-08-25T10:27:16,pending,1835.28
O00000071,U01047,2025-09-09T11:28:42,pending,133.19
O00000072,U01073,2026-03-11T10:32:50,pending,2852.65
O00000073,U01026,2026-01-16T18:00:34,pending,1185.64
O00000074,U01096,2025-11-27T05:58:33,pending,684.64
O00000075,U01053,2026-04-05T02:55:38,completed,2532.84
O00000076,U01082,2026-02-19T18:00:16,completed,361.53
O00000077,U01061,2025-10-20T19:58:46,completed,1773.71
O00000078,U01000,2025-06-09T20:56:27,completed,1558.62
O00000079,U01069,2025-08-27T16:31:00,pending,987.19
O00000080,U01014,2025-06-27T17:29:29,completed,1029.03
O00000081,U01079,2025-11-12T18:26:26,completed,986.59
O00000082,U01087,2025-07-11T17:59:09,completed,652.74
O00000083,U01030,2025-11-18T03:21:37,completed,1465.53
O00000084,U01020,2025-08-23T07:53:06,pending,878.38
O00000085,U01084,2025-06-10T17:20:31,completed,1383.04
O00000086,U01027,2025-04-21T07:09:22,pending,600.02
O00000087,U01075,2025-02-19T08:29:18,pending,349.33
O00000088,U01004,2025-04-03T00:33:00,completed,2150.16
O00000089,U01089,2025-10-11T22:27:53,completed,1532.08
O00000090,U01017,2026-04-22T08:17:16,pending,2767.19
O00000091,U01016,2025-09-02T05:45:02,pending,860.67
O00000092,U01071,2025-11-26T04:18:26,pending,205.45
O00000093,U01091,2025-11-17T16:36:15,completed,2654.29
O00000094,U01043,2025-03-23T01:23:04,completed,1741.53
O00000095,U01023,2026-01-30T13:15:28,completed,291.15
O00000096,U01055,2026-01-15T08:24:08,completed,2590.52
O00000097,U01022,2025-03-20T20:03:19,completed,2307.77
O00000098,U01066,2025-02-21T15:11:02,completed,860.47
O00000099,U01022,2025-05-22T12:14:38,completed,2153.58
O00000100,U01064,2025-06-15T04:35:47,pending,1547.0
