product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00081,Apple Headphones,Electronics,Apple,184.28,1.6,42,-0.5022409623801533,2
P00082,HP Smartphone,Electronics,HP,61.7,4.8,95,-1.324259897930284,2
P00083,Philips Vacuum,Home & Garden,Philips,23.99,4.0,41,-1.5771423751663372,3
P00084,Nike Jacket,Clothing,Nike,331.64,2.2,65,0.4859521388000331,1
P00085,Ikea Desk,Home & Garden,Ikea,488.31,3.2,65,1.5365779067282348,3
P00086,Nike Jacket,Clothing,Nike,473.94,1.2,15,1.4402129850129846,1
P00087,HarperCollins SQL Fundamentals,Books,HarperCollins,375.93,3.7,32,0.7829599594519772,0
P00088,Sony Laptop,Electronics,Sony,269.45,4.3,29,0.06890728970668487,2
P00089,KitchenAid Coffee Maker,Home & Garden,KitchenAid,141.46,2.5,42,-0.7893909935455683,3
P00090,Samsung Tablet,Electronics,Samsung,115.09,4.2,28,-0.9662276661712572,2
P00091,Adidas T-Shirt,Clothing,Adidas,281.58,2.6,29,0.15025081791865322,1
P00092,Apple Smartphone,Electronics,Apple,128.05,4.8,23,-0.8793181751879835,2
P00093,HarperCollins SQL Fundamentals,Books,HarperCollins,470.56,3.5,94,1.4175467751732111,0
P00094,Apple Monitor,Electronics,Apple,85.47,4.7,44,-1.16485877133519,2
P00095,Ikea Desk,Home & Garden,Ikea,253.31,2.3,95,-0.03932721526785499,3
P00096,Apple Smartphone,Electronics,Apple,99.86,1.1,45,-1.0683597300350889,2
P00097,Ikea Desk,Home & Garden,Ikea,207.67,2.9,77,-0.34538810789722335,3
P00098,HarperCollins Python Guide,Books,HarperCollins,407.23,1.6,63,0.9928571097433713,0
P00099,Adidas Jacket,Clothing,Adidas,368.35,5.0,80,0.7321286367935501,1
P00100,HP Headphones,Electronics,HP,10.68,1.2,29,-1.6663989588844987,2
