order_id,user_id,order_date,order_status,total_amount
O00000085,U01090,2025-06-16T03:10:08,completed,1333.29
O00000086,U01006,2025-05-29T09:25:15,pending,2147.39
O00000087,U01082,2025-02-09T23:25:48,pending,1685.11
O00000088,U01003,2025-12-05T09:07:34,completed,117.99
O00000089,U01069,2025-09-06T10:29:10,completed,1741.4
O00000090,U01012,2026-03-10T19:32:58,pending,870.15
O00000091,U01005,2026-03-03T06:55:29,pending,1800.01
O00000092,U01030,2026-02-19T10:50:49,pending,2379.97
O00000093,U01001,2026-03-02T21:17:36,completed,273.0
O00000094,U01070,2025-04-23T04:53:58,pending,2082.81
O00000095,U01051,2025-11-30T04:07:28,completed,515.09
O00000096,U01080,2025-06-17T15:21:05,pending,929.58
O00000097,U01036,2025-03-10T06:48:31,pending,1973.94
O00000098,U01001,2025-05-16T17:15:42,pending,2288.04
O00000099,U01005,2026-01-30T10:54:49,completed,46.62
O00000100,U01075,2025-10-13T02:12:29,pending,2052.88
