order_id,user_id,order_date,order_status,total_amount
O00000122,U001616,2026-03-29T21:21:47,completed,2133.78
O00000123,U001046,2025-09-02T22:56:45,pending,2016.58
O00000124,,2025-03-14T18:02:12,completed,1877.98
O00000125,U000749,2025-10-17T06:55:54,pending,2931.05
O00000126,U001574,2026-03-07T18:43:10,completed,2410.84
O00000127,U000688,2025-03-05T12:28:44,pending,629.78
O00000128,U001701,2025-08-30T14:18:50,completed,1766.38
O00000129,U001175,2026-02-26T02:03:13,completed,1033.33
O00000130,U000961,2025-01-06T18:31:48,pending,797.79
O00000131,U001864,2025-04-07T11:55:33,cancelled,1597.29
O00000132,U001395,2025-07-31T11:52:56,completed,2779.45
O00000133,U001701,2025-11-08T14:48:54,pending,1119.6
O00000134,U001162,2026-03-20T12:42:00,cancelled,313.69
O00000135,U000517,2025-04-27T02:51:02,completed,2262.37
O00000136,U000182,2025-09-16T19:24:37,cancelled,2504.29
O00000137,U001675,2025-03-24T20:23:48,pending,669.25
O00000138,U000049,2026-01-16T03:32:23,cancelled,303.51
O00000139,U001041,2026-02-13T14:12:02,cancelled,1042.09
O00000140,U001025,2025-01-14T05:31:47,completed,2165.2
O00000141,U000736,2025-03-27T07:19:33,cancelled,
O00000142,U001492,2025-07-05T13:39:11,cancelled,2608.07
O00000143,U001466,2025-07-20T16:13:51,completed,2999.03
O00000144,U000427,2025-10-29T00:26:27,pending,2186.36
O00000145,U000613,2025-09-21T00:31:14,cancelled,105.05
O00000146,U001787,2026-02-06T08:27:09,cancelled,1865.59
O00000147,U001999,2026-01-21T01:18:52,cancelled,2752.05
O00000148,U001147,2026-04-18T10:35:25,cancelled,2991.04
O00000149,U001623,2026-02-08T12:54:41,pending,2047.34
O00000150,U000076,2025-08-22T06:49:59,completed,1574.11
O00000151,U000751,2025-02-18T15:31:19,completed,175.29
O00000152,U000235,2025-09-12T20:44:46,cancelled,1412.78
O00000153,U000788,2025-11-02T21:31:03,pending,2057.4
O00000154,U000586,2025-06-12T21:03:03,pending,2808.97
O00000155,U001150,2025-06-19T12:35:46,pending,2365.82
O00000156,U001908,2025-01-27T08:23:10,pending,1131.73
O00000157,U000966,2025-11-22T08:20:20,completed,223.02
O00000158,U000650,2025-03-06T05:00:24,cancelled,1369.88
O00000159,,2026-02-26T02:00:37,completed,2657.82
O00000160,U001312,2026-03-19T03:36:31,cancelled,1960.84
O00000161,U000414,2025-02-05T16:23:49,pending,1851.74
O00000162,,2025-05-05T11:46:45,cancelled,21.37
O00000163,,2026-02-23T13:21:25,cancelled,2327.43
O00000164,U000950,2025-07-19T07:45:00,completed,2107.89
O00000165,U001989,2026-04-05T20:15:11,pending,2577.22
O00000166,U000484,2025-12-21T17:25:00,pending,1471.54
O00000167,,2025-08-26T09:33:58,cancelled,2039.9
O00000168,U001214,2025-06-06T06:49:30,completed,
O00000169,U000866,2025-06-17T08:29:35,pending,764.79
O00000170,U000127,2025-10-17T11:03:18,cancelled,2109.34
O00000171,U001124,2025-05-13T16:10:47,completed,37.37
O00000172,U001556,2026-04-27T00:14:37,pending,169.56
O00000173,U000099,2026-03-20T15:57:57,completed,1411.25
O00000174,U000459,2025-05-31T23:13:30,completed,2440.21
O00000175,,2025-06-01T11:47:39,completed,2953.45
O00000176,U001673,2025-08-16T15:29:30,cancelled,2203.29
O00000177,U000958,2025-03-08T21:44:14,cancelled,1494.65
O00000178,U001571,2025-01-13T18:26:16,cancelled,1219.12
O00000179,U000312,2025-03-17T20:39:43,completed,334.76
O00000180,U001392,2025-10-05T21:12:57,completed,235.81
O00000181,U000180,2025-05-22T13:42:55,completed,159.3
O00000182,U001363,2026-01-01T03:51:10,completed,931.83
O00000183,U001142,2026-04-02T14:37:18,completed,151.59
O00000184,U001561,2025-11-28T05:40:16,cancelled,638.26
O00000185,U001874,2025-06-25T02:25:21,completed,
O00000186,U000982,2025-11-29T05:48:40,pending,533.52
O00000187,U000391,2025-11-17T04:56:31,completed,2518.74
O00000188,U001254,2025-05-02T04:27:15,cancelled,1013.79
O00000189,U000922,2026-03-25T18:04:12,cancelled,2252.45
O00000190,U000464,2026-01-20T10:22:02,completed,1664.81
O00000191,U001506,2025-02-18T23:55:40,cancelled,2256.7
O00000192,U001820,2026-02-27T22:48:16,pending,2483.75
O00000193,U000304,2025-03-11T15:55:34,pending,526.77
O00000194,,2026-01-21T11:11:41,completed,437.36
O00000195,U001010,2025-05-02T07:58:42,completed,2522.21
O00000196,,2025-01-30T20:01:03,pending,1713.61
O00000197,,2025-06-21T18:30:24,pending,797.66
O00000198,U000192,2025-04-17T06:18:30,cancelled,2610.12
O00000199,U000284,2026-01-05T10:37:35,completed,1552.74
O00000200,U000778,2025-01-28T02:12:09,cancelled,2526.64
O00000201,U000023,2025-03-28T20:50:53,completed,872.98
O00000202,U001923,2025-06-14T11:33:15,pending,2717.22
O00000203,U000975,2026-03-21T14:27:09,pending,712.93
O00000204,U000028,2026-03-24T17:51:08,pending,2249.72
O00000205,U000908,2025-05-12T17:48:27,pending,2366.06
O00000206,U000231,2026-02-18T23:48:06,cancelled,1457.55
O00000207,U000543,2025-11-18T16:28:43,cancelled,2729.59
O00000208,U001489,2025-03-19T02:08:16,cancelled,2898.45
O00000209,U001608,2025-02-09T09:09:52,pending,1459.67
O00000210,U001357,2025-01-13T18:00:22,cancelled,1333.3
O00000211,U000652,2025-08-16T05:38:05,completed,695.52
O00000212,U001847,2025-05-06T17:27:13,pending,1170.62
O00000213,U001906,2025-08-09T21:23:14,completed,802.4
O00000214,U000612,2025-10-22T06:52:04,pending,971.93
O00000215,U000199,2025-11-12T08:32:00,pending,
O00000216,U001739,2025-07-30T18:18:28,cancelled,348.67
O00000217,U000808,2025-05-11T17:19:48,cancelled,1150.13
O00000218,U001050,2026-01-21T00:17:22,cancelled,1737.09
O00000219,U001186,2025-05-02T10:34:22,completed,2190.1
O00000220,,2026-03-24T00:29:02,cancelled,2496.86
O00000221,U000760,2025-12-21T16:34:31,cancelled,1671.6
O00000222,U000732,2025-12-18T03:31:49,pending,2792.2
O00000223,U000104,2025-06-30T06:05:45,pending,818.82
O00000224,U001608,2025-09-27T19:14:56,completed,2417.09
O00000225,U000441,2025-06-20T06:10:31,pending,1380.24
O00000226,U000490,2025-10-03T19:19:08,completed,569.45
O00000227,U001100,2025-04-15T11:45:36,pending,2693.97
O00000228,U001044,2025-10-04T09:36:16,pending,1688.0
O00000229,U000976,2025-10-15T02:04:24,pending,99.66
O00000230,U000452,2025-12-28T05:00:02,completed,2966.74
O00000231,U001630,2025-02-11T01:49:10,pending,938.38
O00000232,U001465,2025-06-23T08:14:34,pending,22.74
O00000233,U000870,2025-09-20T13:36:18,completed,695.16
O00000234,U000699,2025-08-29T02:23:51,cancelled,711.81
O00000235,U000966,2026-02-15T14:08:24,completed,1619.54
O00000236,U001427,2025-08-04T13:16:13,pending,1769.31
O00000237,U000464,2026-03-02T06:58:54,cancelled,1353.86
O00000238,U000199,2026-01-30T15:29:34,completed,761.88
O00000239,,2026-04-12T01:39:20,pending,962.73
O00000240,U000182,2025-02-02T23:52:49,pending,878.21
O00000241,U001243,2025-03-14T18:04:21,cancelled,1580.77
O00000242,U001923,2026-01-07T14:18:49,completed,1026.69
O00000243,U000716,2025-10-16T07:20:26,cancelled,
O00000244,U000729,2025-04-30T00:43:01,cancelled,923.71
O00000245,U000994,2025-07-12T23:28:10,completed,2356.15
O00000246,U000535,2025-03-20T20:36:52,pending,1272.51
O00000247,U001723,2025-02-25T14:25:31,completed,1262.82
O00000248,U000986,2026-04-19T14:37:03,completed,2939.27
O00000249,U001056,2025-05-22T01:52:33,cancelled,753.93
O00000250,U001457,2025-10-10T00:39:23,completed,1369.57
O00000251,U000246,2026-03-02T20:46:33,completed,2740.49
O00000252,U001586,2025-02-04T01:45:01,pending,1461.11
O00000253,U001945,2025-01-07T20:10:00,pending,2200.71
O00000254,U001710,2025-06-21T18:21:48,cancelled,1392.53
O00000255,,2025-01-04T14:35:17,cancelled,1535.05
O00000256,U001705,2025-05-30T00:30:18,cancelled,1699.76
O00000257,U000587,2025-06-21T14:29:10,cancelled,2123.76
O00000258,U000522,2026-01-26T06:45:53,pending,471.33
O00000259,,2025-10-27T19:47:22,pending,2320.15
O00000260,U000671,2026-03-16T21:26:39,completed,569.67
O00000261,U000289,2025-08-17T08:08:04,cancelled,1013.72
O00000262,U000938,2026-04-28T21:03:27,cancelled,2908.22
O00000263,U001215,2025-07-28T08:39:26,pending,292.33
O00000264,,2025-09-09T13:08:09,pending,292.46
O00000265,U001375,2025-06-10T19:15:29,pending,2028.28
O00000266,U000937,2025-10-13T18:52:42,pending,
O00000267,U000448,2025-02-26T11:50:48,cancelled,813.42
O00000268,U001111,2025-04-17T13:15:54,completed,1244.26
O00000269,U001398,2025-06-02T02:57:55,completed,879.48
O00000270,U001470,2025-07-10T12:01:15,cancelled,40.79
O00000271,U001504,2025-03-21T11:19:06,pending,892.63
O00000272,U001638,2026-02-28T03:03:11,pending,2633.33
O00000273,U001239,2025-12-16T13:01:48,cancelled,2902.39
O00000274,U000335,2025-08-07T09:35:50,cancelled,2493.44
O00000275,U000828,2025-05-14T17:46:10,pending,1159.44
O00000276,U001931,2025-12-04T04:48:24,pending,128.65
O00000277,U001466,2026-03-15T05:47:21,pending,1261.59
O00000278,U000214,2025-03-31T06:49:20,pending,1745.22
O00000279,U001243,2026-02-05T02:21:22,pending,682.51
O00000280,U001361,2025-07-07T21:59:16,cancelled,1319.94
O00000281,U000160,2025-12-15T13:20:17,completed,959.95
O00000282,U001530,2025-10-16T16:37:23,cancelled,2193.58
O00000283,U001453,2025-02-08T13:54:55,completed,
O00000284,U000964,2025-01-23T06:20:33,cancelled,177.86
O00000285,U000510,2026-04-26T09:42:13,completed,351.6
O00000286,U000085,2025-06-23T15:51:47,completed,
O00000287,U001507,2025-04-03T15:30:39,pending,2750.43
O00000288,U000954,2025-12-16T20:37:45,pending,2207.83
O00000289,U000952,2025-01-16T17:58:33,completed,822.01
O00000290,U001540,2025-09-08T20:39:56,cancelled,210.12
O00000291,U000068,2026-04-17T16:52:22,cancelled,2472.65
O00000292,U001505,2025-06-22T21:18:56,cancelled,1192.45
O00000293,U001937,2025-04-11T18:03:18,cancelled,346.41
O00000294,U000144,2025-05-03T14:11:35,cancelled,42.2
O00000295,U000024,2025-11-14T13:16:49,cancelled,2194.8
O00000296,U000269,2025-02-28T05:37:51,pending,
O00000297,,2025-06-11T01:20:55,cancelled,2969.25
O00000298,U001851,2025-11-05T05:08:19,completed,126.99
O00000299,U001589,2025-06-14T15:21:06,completed,682.93
O00000300,U000460,2025-03-13T22:02:34,cancelled,744.9
O00000301,U000083,2026-01-29T15:57:51,pending,1986.61
O00000302,U000202,2025-04-10T16:51:52,completed,961.21
O00000303,U001817,2025-03-26T09:07:57,completed,959.37
O00000304,U000495,2025-10-30T05:28:02,completed,401.09
O00000305,U001774,2025-03-24T03:14:10,cancelled,1767.86
O00000306,U001323,2025-07-11T06:07:59,cancelled,2703.1
O00000307,U000447,2025-05-11T03:21:39,completed,1546.44
O00000308,U001017,2025-10-09T14:08:40,pending,1948.07
O00000309,U001304,2026-04-01T16:57:07,completed,289.6
O00000310,U001334,2025-10-05T21:07:57,cancelled,2769.15
O00000311,U001798,2025-07-06T04:53:38,pending,2354.47
O00000312,U000334,2025-06-15T02:44:39,completed,2492.07
O00000313,U000584,2026-04-16T06:43:00,completed,221.0
O00000314,U001556,2026-01-21T22:09:00,cancelled,1616.65
O00000315,U000931,2025-08-03T17:30:52,cancelled,1691.66
O00000316,U001968,2025-04-29T17:59:15,pending,2700.06
O00000317,U001037,2026-02-20T10:30:15,cancelled,378.88
O00000318,U000439,2026-03-08T15:25:59,pending,817.62
O00000319,U001895,2025-07-13T21:28:01,completed,667.2
O00000320,U001098,2025-11-03T16:08:23,pending,2324.72
O00000321,U000450,2025-11-30T00:10:52,cancelled,1269.02
O00000322,U000795,2025-09-26T13:20:15,completed,1383.4
O00000323,U000053,2025-08-01T19:12:46,pending,2432.47
O00000324,U000430,2025-10-27T13:21:57,completed,2561.68
O00000325,U001158,2025-11-11T21:35:55,pending,463.05
O00000326,U000353,2025-02-23T17:09:11,completed,1033.92
O00000327,U001647,2025-11-30T08:19:13,pending,80.17
O00000328,,2025-01-19T05:08:42,pending,
O00000329,U001949,2026-04-21T11:20:59,cancelled,
O00000330,U001458,2025-01-17T16:10:09,cancelled,956.59
O00000331,U001306,2025-01-04T02:02:06,cancelled,737.01
O00000332,U001926,2026-01-14T07:20:19,completed,376.63
O00000333,U001936,2026-01-12T17:00:44,cancelled,2041.85
O00000334,U000849,2025-06-03T01:20:08,cancelled,555.07
O00000335,U000784,2026-02-28T17:00:16,completed,1644.39
O00000336,U001737,2025-11-25T00:44:30,completed,1217.05
O00000337,U000551,2026-03-13T12:36:26,cancelled,1969.89
O00000338,U000281,2026-05-01T09:26:23,pending,
O00000339,U000860,2025-12-24T04:00:52,pending,2027.92
O00000340,U001064,2025-04-13T17:22:07,completed,
O00000341,U000797,2026-03-06T13:35:33,cancelled,2718.66
O00000342,U000645,2025-06-22T20:30:54,pending,2076.46
O00000343,U001687,2025-10-10T01:33:43,completed,960.54
O00000344,U001579,2026-01-01T07:21:04,completed,118.07
O00000345,U000216,2025-01-07T08:42:34,completed,1978.28
O00000346,U000887,2025-07-27T12:10:46,completed,926.76
O00000347,U000922,2025-12-11T03:53:57,completed,1227.63
O00000348,U000658,2025-09-07T22:43:42,cancelled,
O00000349,U000367,2025-07-31T18:47:38,completed,
O00000350,U000280,2025-04-30T21:24:55,completed,504.08
O00000351,U000258,2025-06-22T10:31:10,cancelled,2672.27
O00000352,U001152,2026-03-04T17:31:14,pending,1792.05
O00000353,U000972,2026-04-20T00:16:19,completed,91.87
O00000354,U001178,2025-12-07T22:39:58,completed,2179.13
O00000355,U000918,2025-05-04T06:22:01,pending,2338.72
O00000356,U001573,2025-03-24T12:05:31,cancelled,2451.18
O00000357,U001407,2025-11-03T20:20:05,pending,2022.94
O00000358,,2025-10-03T00:03:32,pending,254.42
O00000359,U000703,2025-06-11T06:45:07,completed,1535.87
O00000360,U001154,2025-06-10T04:30:30,completed,2126.43
O00000361,U000650,2025-05-03T20:45:36,completed,337.73
O00000362,U000609,2026-02-27T01:51:45,completed,2802.55
O00000363,U001180,2025-09-25T08:37:46,cancelled,286.68
O00000364,U000451,2025-03-03T17:14:33,pending,2891.29
O00000365,U000969,2026-04-24T11:14:02,cancelled,2112.73
O00000366,U000362,2025-11-27T18:16:18,completed,2447.07
O00000367,U001115,2026-04-11T14:36:58,pending,1281.07
O00000368,U000650,2025-06-07T00:53:33,pending,1918.39
O00000369,U000425,2025-08-17T11:06:55,pending,1207.17
O00000370,U001183,2026-02-21T15:20:23,pending,2065.57
O00000371,,2025-07-07T20:50:13,pending,234.75
O00000372,U000457,2025-05-25T01:48:39,cancelled,1108.85
O00000373,U001576,2025-11-22T00:11:34,cancelled,1348.93
O00000374,U000467,2025-08-29T18:15:21,pending,725.15
O00000375,U000078,2025-08-19T18:02:39,completed,98.27
O00000376,U001556,2025-04-26T10:31:13,completed,70.18
O00000377,U000512,2025-12-28T06:23:36,pending,1525.31
O00000378,U001779,2025-10-27T11:22:21,pending,2226.79
O00000379,U000243,2026-04-08T06:58:32,cancelled,633.52
O00000380,,2026-02-26T12:07:44,completed,223.2
O00000381,,2025-03-08T23:01:16,pending,2954.32
O00000382,U000288,2025-09-22T03:20:46,pending,1301.36
O00000383,,2026-01-06T08:41:24,pending,
O00000384,U000048,2025-11-15T21:59:23,completed,2208.53
O00000385,U001765,2025-01-29T03:12:24,completed,393.19
O00000386,U001030,2025-05-19T22:53:37,pending,1530.29
O00000387,U001564,2026-04-20T11:54:11,completed,2310.47
O00000388,U001629,2025-12-20T19:12:19,completed,
O00000389,U000536,2025-10-08T21:05:20,completed,777.26
O00000390,U001919,2025-08-21T13:23:07,completed,
O00000391,U000703,2025-10-28T21:17:00,cancelled,359.72
O00000392,U001870,2025-08-14T23:43:02,pending,843.81
O00000393,U001021,2025-03-21T19:46:31,pending,2955.65
O00000394,U000644,2026-03-23T22:13:56,completed,1210.9
O00000395,U000459,2025-04-11T11:13:03,completed,2626.26
O00000396,,2025-03-23T16:00:30,completed,869.87
O00000397,U000672,2026-04-16T21:39:49,completed,222.33
O00000398,U001468,2026-03-21T12:03:35,pending,83.13
O00000399,U000577,2025-03-29T04:23:31,pending,97.01
O00000400,U001960,2025-09-30T23:21:54,pending,2080.95
O00000401,U000850,2025-10-06T02:36:02,pending,2616.73
O00000402,U000205,2025-11-13T18:06:17,pending,1504.6
O00000403,U000759,2025-02-03T17:08:33,pending,436.33
O00000404,U001487,2026-03-18T00:10:36,completed,1736.27
O00000405,,2026-02-21T19:05:09,pending,
O00000406,U001789,2026-04-08T09:09:12,cancelled,723.08
O00000407,,2025-03-17T08:27:06,pending,2544.74
O00000408,U001582,2025-03-06T09:32:02,pending,2341.93
O00000409,U001423,2025-09-23T22:25:48,cancelled,2922.45
O00000410,U001701,2025-02-23T17:06:21,pending,150.28
O00000411,U000344,2026-03-26T11:08:39,cancelled,1374.67
O00000412,U000402,2026-02-28T15:42:28,completed,66.24
O00000413,U001279,2025-11-09T02:24:52,pending,2934.58
O00000414,U001262,2026-01-25T02:06:50,completed,956.8
O00000415,U000588,2025-08-12T21:28:59,completed,
O00000416,U001257,2025-08-30T16:25:50,pending,1766.5
O00000417,U001474,2025-02-03T16:30:12,completed,2884.59
O00000418,U001907,2025-04-17T10:35:24,completed,2087.02
O00000419,U000643,2026-04-19T17:45:43,cancelled,2468.45
O00000420,U000434,2025-02-25T00:30:39,pending,
O00000421,U000566,2025-12-29T22:37:12,completed,1438.12
O00000422,,2025-07-04T17:38:12,cancelled,1027.91
O00000423,U000993,2025-06-05T07:19:28,completed,817.02
O00000424,U001799,2026-01-02T10:15:24,cancelled,1232.21
O00000425,,2025-12-06T16:28:13,pending,1798.53
O00000426,U000972,2026-04-01T03:26:33,cancelled,1230.12
O00000427,U000458,2025-08-19T22:32:00,pending,
O00000428,U001337,2026-03-20T01:06:14,cancelled,2959.53
O00000429,U000189,2025-04-30T23:15:02,cancelled,
O00000430,U000968,2025-08-10T07:17:27,pending,1770.23
O00000431,U001780,2025-12-02T00:20:22,completed,908.91
O00000432,U001412,2026-03-05T14:34:13,pending,2655.96
O00000433,U001774,2025-03-17T00:34:24,pending,2002.84
O00000434,U000914,2025-05-02T15:10:53,cancelled,1014.91
O00000435,,2025-01-24T01:12:26,cancelled,1820.41
O00000436,U000098,2025-08-04T07:34:05,pending,477.8
O00000437,U000361,2025-04-22T02:23:08,completed,1407.72
O00000438,,2025-01-16T22:04:49,cancelled,1017.82
O00000439,U001593,2025-01-22T10:06:38,completed,2925.5
O00000440,U001949,2025-03-14T12:47:55,pending,477.65
O00000441,U000650,2025-01-10T17:19:48,completed,2869.35
O00000442,U000454,2025-05-15T15:11:50,cancelled,2715.81
O00000443,U000992,2025-05-10T19:49:37,cancelled,
O00000444,U000245,2025-04-19T17:47:19,pending,1602.01
O00000445,U001240,2025-01-03T21:16:55,pending,572.09
O00000446,U000754,2025-01-22T05:59:17,pending,2650.39
O00000447,,2026-02-07T22:23:05,completed,2165.11
O00000448,U000632,2026-02-05T22:23:27,completed,2318.01
O00000449,U001425,2025-05-18T00:31:06,pending,2078.48
O00000450,U001690,2025-01-12T17:37:31,completed,2333.46
O00000451,U001006,2025-12-05T17:06:41,cancelled,2501.37
O00000452,U000209,2026-04-09T16:15:39,completed,2177.49
O00000453,U001938,2025-02-21T23:43:58,completed,2621.65
O00000454,U000585,2025-10-23T17:19:00,cancelled,2268.07
O00000455,U001565,2025-10-16T02:26:00,cancelled,
O00000456,U001981,2025-06-07T04:21:41,completed,644.29
O00000457,U000748,2025-08-08T07:00:01,pending,630.82
O00000458,U001621,2025-05-04T13:15:26,completed,1157.37
O00000459,U000270,2025-05-05T08:29:21,cancelled,
O00000460,U000880,2026-04-30T15:07:00,completed,2743.18
O00000461,U000520,2025-04-18T21:04:17,pending,2240.73
O00000462,U001822,2026-04-20T23:38:51,completed,771.77
O00000463,U001050,2025-02-23T08:45:32,cancelled,2231.92
O00000464,U001290,2025-12-14T12:57:16,completed,278.7
O00000465,U000703,2025-10-26T11:10:07,pending,2026.02
O00000466,U000827,2025-12-18T14:09:38,pending,1799.3
O00000467,U001590,2025-12-31T06:29:52,cancelled,1418.61
O00000468,U001365,2025-12-01T06:57:27,pending,903.38
O00000469,U001543,2025-06-02T22:51:47,cancelled,874.1
