order_id,user_id,order_date,order_status,total_amount
O00000079,U01011,2025-02-13T20:07:27,pending,1023.95
O00000080,U01046,2025-05-24T23:04:17,completed,1770.66
O00000081,U01002,2025-06-13T14:03:11,pending,259.15
O00000082,U01099,2026-02-18T19:42:23,pending,274.98
O00000083,U01072,2025-07-16T16:35:53,completed,506.04
O00000084,U01076,2026-04-19T06:50:59,pending,1533.24
O00000085,U01088,2025-02-02T01:15:51,pending,1001.56
O00000086,U01098,2025-01-31T17:27:10,pending,288.11
O00000087,U01005,2025-04-05T11:09:48,pending,1113.42
O00000088,U01075,2026-03-20T20:12:51,pending,2359.1
O00000089,U01094,2025-06-25T06:00:38,completed,626.79
O00000090,U01091,2026-02-07T17:20:28,pending,2654.09
O00000091,U01053,2025-02-06T06:56:02,pending,224.02
O00000092,U01009,2025-01-23T19:36:34,completed,1460.59
O00000093,U01080,2025-05-04T23:18:25,completed,465.83
O00000094,U01063,2025-07-27T16:50:10,completed,1590.0
O00000095,U01021,2025-10-05T01:09:20,pending,117.79
O00000096,U01065,2025-05-22T12:22:56,completed,738.36
O00000097,U01084,2026-01-29T07:51:56,completed,810.44
O00000098,U01024,2025-05-30T20:41:36,pending,888.99
O00000099,U01068,2025-04-18T02:46:02,completed,2393.36
O00000100,U01074,2025-08-09T10:51:19,pending,2653.57
